datetime,F7_delta,F7_theta,F7_alpha,F7_beta,F7_gamma,Fp1_delta,Fp1_theta,Fp1_alpha,Fp1_beta,Fp1_gamma,Fp2_delta,Fp2_theta,Fp2_alpha,Fp2_beta,Fp2_gamma,F8_delta,F8_theta,F8_alpha,F8_beta,F8_gamma,F3_delta,F3_theta,F3_alpha,F3_beta,F3_gamma,F4_delta,F4_theta,F4_alpha,F4_beta,F4_gamma,T3_delta,T3_theta,T3_alpha,T3_beta,T3_gamma,C3_delta,C3_theta,C3_alpha,C3_beta,C3_gamma,C4_delta,C4_theta,C4_alpha,C4_beta,C4_gamma,T4_delta,T4_theta,T4_alpha,T4_beta,T4_gamma,P3_delta,P3_theta,P3_alpha,P3_beta,P3_gamma,P4_delta,P4_theta,P4_alpha,P4_beta,P4_gamma,T5_delta,T5_theta,T5_alpha,T5_beta,T5_gamma,O1_delta,O1_theta,O1_alpha,O1_beta,O1_gamma,O2_delta,O2_theta,O2_alpha,O2_beta,O2_gamma,T6_delta,T6_theta,T6_alpha,T6_beta,T6_gamma
05/04/2025 16:31:35,0.00038290892461886465,0.0012269193217027165,0.0007156904495866121,0.0019159057092062296,0.888203051070873,0.00038951350282330065,0.0005076611799632632,0.00026922746468402485,0.0007425902367407841,0.889431152222386,0.00046585714153044125,0.0004313985174853535,0.00029859613460669416,0.0008069908135388772,0.888929503016404,0.0017745027900796433,0.0008592974790199421,0.00044172345986162977,0.0012356282311062027,0.8859701364331068,0.0006056937186669815,0.0011733391305975803,0.0006632055283600104,0.0014454324615431494,0.887093244858015,0.0015733379340296875,0.001327872207383176,0.0009463607183711565,0.00203314899565208,0.8850594691536118,0.0019952478435975637,0.0017766125327471972,0.0012630472721959335,0.0026214228070471518,0.8811809153247065,0.0005875593192926519,0.0005520379841870098,0.00038034890755091444,0.0007520884841705866,0.8850514143721332,6.7208918183394096e-06,2.5737600679324438e-05,1.2293782340656433e-05,2.1787722838374256e-05,0.8903576658937437,0.0004381631624057074,0.0012323562139597134,0.000551877871494938,0.001122034568137156,0.8851083462263681,0.00019500275755310833,0.0006048933443422192,0.0003587524956094028,0.00039104546266190675,0.8883750270016707,0.00035274060467193556,0.0010229842617462384,0.00054964518117319,0.000788463001440005,0.887255566479844,0.0027689929721865275,0.012974914372395185,0.006433021055140289,0.012552183101736662,0.8577419665574251,0.0002825510185227554,0.0002573854556891888,0.00013251025750725154,0.00017979156964458554,0.8899793999733242,0.00022004166055849896,0.0009729188752159771,0.0005065170527589088,0.0006902747347884242,0.8870813112705059,3.220688641946305e-05,1.505442435975138e-05,6.018812805705524e-06,1.3738780865293976e-05,0.8906716990341799
