datetime,F7_delta,F7_theta,F7_alpha,F7_beta,F7_gamma,Fp1_delta,Fp1_theta,Fp1_alpha,Fp1_beta,Fp1_gamma,Fp2_delta,Fp2_theta,Fp2_alpha,Fp2_beta,Fp2_gamma,F8_delta,F8_theta,F8_alpha,F8_beta,F8_gamma,F3_delta,F3_theta,F3_alpha,F3_beta,F3_gamma,F4_delta,F4_theta,F4_alpha,F4_beta,F4_gamma,T3_delta,T3_theta,T3_alpha,T3_beta,T3_gamma,C3_delta,C3_theta,C3_alpha,C3_beta,C3_gamma,C4_delta,C4_theta,C4_alpha,C4_beta,C4_gamma,T4_delta,T4_theta,T4_alpha,T4_beta,T4_gamma,P3_delta,P3_theta,P3_alpha,P3_beta,P3_gamma,P4_delta,P4_theta,P4_alpha,P4_beta,P4_gamma,T5_delta,T5_theta,T5_alpha,T5_beta,T5_gamma,O1_delta,O1_theta,O1_alpha,O1_beta,O1_gamma,O2_delta,O2_theta,O2_alpha,O2_beta,O2_gamma,T6_delta,T6_theta,T6_alpha,T6_beta,T6_gamma
05/04/2025 16:32:23,0.004100929211481612,0.0017510050154803823,0.0010259938992510935,0.001443764145105659,0.8787807308798832,0.0019043341246864863,0.000716918044600158,0.00033888947532880213,0.0006022046888861405,0.8833684069110289,0.001944027227709015,0.0007277770466171349,0.00038826713395935996,0.0006491635852059156,0.8831544632202488,0.0035553486094547183,0.0014435780077559667,0.0005521951862564834,0.0009847949215787252,0.880110963276863,0.0035325434134810887,0.0016715700057437746,0.0007762999677532442,0.001354292488053607,0.8784969394157618,0.0045258165906672575,0.002213812435929399,0.0010325918128879284,0.0018455994905097622,0.8747356098988308,0.011268652085905334,0.002015632472989777,0.001287651546754107,0.0018620851418834493,0.859558890481639,0.0016076047332829117,0.0007653595455291744,0.0003356956414693218,0.0004904478489858972,0.8854486775017646,8.602550872269929e-05,2.5950939597021512e-05,1.6958618369215905e-05,1.7161133323051215e-05,0.8892796475825292,0.004273497227191326,0.0013748307554679207,0.0007980380263462924,0.0009330679084615635,0.8825519378189404,0.0019536332595473816,0.0006260563410395662,0.0003678543856098896,0.00026991793783356807,0.8867167050153193,0.002895060236857129,0.0008717319733054778,0.0006480396887594861,0.0005799397142279426,0.8846580460635267,0.0328580785345316,0.010768289886320564,0.007035014956550344,0.00750442241447063,0.8299431625069077,0.0006783822307250701,0.00023172400513455702,0.0001946141110543901,5.654031437456904e-05,0.8885909449677336,0.0022984827354970523,0.0007326717867520694,0.0005743281922441728,0.0004465888374271991,0.885699166739407,4.701807246775544e-05,1.2203235906504646e-05,1.1456355674873876e-05,4.417216616899228e-06,0.8893848726976907
05/04/2025 16:32:25,0.0017108349876000016,0.001407065313962627,0.0008811392410693563,0.0022161016638303716,0.8812240024854493,0.0006888089226640625,0.00043791793078614436,0.00030841732764579354,0.0009435752580160948,0.8848595522460717,0.0006324115278681793,0.0004845919739159461,0.00037820558341174903,0.0010169191261987028,0.8844270165099475,0.0016711792190090835,0.0008069365197474339,0.0004957609820485406,0.0014264266586965465,0.8828262084184637,0.001248571727678995,0.001092327886531534,0.0006802069982517392,0.0018335128556029629,0.8814086735280626,0.0018872257990446993,0.0013997755314351197,0.0008237083944551474,0.002951991782455893,0.8788175748504402,0.017469980316527824,0.001590783235645953,0.001022891002671267,0.002771097225160172,0.8493465324669068,0.0007931047356587165,0.0005676948723877358,0.0002898387776789282,0.0007480991875590242,0.8862903417450001,3.0224955463492e-05,1.82336213345563e-05,1.595426129345157e-05,2.1545754105537385e-05,0.889486452075529,0.0018086671964588684,0.0010366903212846446,0.0008125892414056748,0.001349586182375744,0.8856313129711286,0.0005067191734584266,0.0004934568285171729,0.00032215118457252346,0.00044100914728576233,0.8883685558362886,0.0008219709825795898,0.0008240902186342978,0.0005827858844963025,0.0009417434997131371,0.8868194873655958,0.010433531637000611,0.010961181845801988,0.007868079768426132,0.012270511116024337,0.8515547675072055,0.00017526836284985573,0.00020560623873764234,0.00013400941920676507,0.0001362004840153269,0.8893018649603949,0.000709522768042521,0.0007367978669081388,0.0004958190289150826,0.0007282471054350838,0.8876236378088431,1.2729745185930965e-05,9.273496960913511e-06,6.947886880864578e-06,9.499325562024698e-06,0.8895627337868816
05/04/2025 16:32:26,0.007118181576138918,0.0048833487018080934,0.0007014527197814188,0.0011777787498203913,0.8738373564570255,0.004521995816715887,0.002569048690706247,0.0001731588523842634,0.00048268845775570026,0.8794030789774995,0.0046793846699818,0.002619257892197615,0.00017041020898151524,0.0005217719616592796,0.8788243456686022,0.006156117912114779,0.0030650042622176465,0.00036766255767823594,0.0007314558287134921,0.8763293934178624,0.004591795901897784,0.0035268175691706132,0.0005668680624679382,0.000993881698358505,0.8763627141365398,0.007095143358430873,0.005305480094715438,0.0007628644919985267,0.0012561118227040593,0.8714783854085655,0.007173746008207785,0.0034325381036642453,0.0011296908093023548,0.0014489040919187022,0.8716928891161563,0.0020720492301654378,0.001401671883945241,0.0002587895326045841,0.0003915167971070085,0.8844479561044913,6.547661928093511e-05,5.205738823776072e-05,1.106856903959132e-05,1.3568571907317307e-05,0.8895057907308912,0.003642731964772392,0.0027517408003285017,0.0005578320828315334,0.0008578671831401542,0.8830813437548231,0.0011946002537529118,0.0010538625499678788,0.0002666062114715786,0.00029417789815577004,0.8879682387495633,0.0017141612558511513,0.001611856926021047,0.0004125836391490054,0.0006242944126852052,0.886118072503588,0.022948172298815673,0.02016853115240255,0.006371805613774479,0.006930243698682509,0.8381065969683233,0.00048285981368663546,0.0003423329465629397,9.464367775340293e-05,0.00010071443984253136,0.889177805150287,0.0016037452813993356,0.001194891985571502,0.0003337983675949264,0.00045949431945458335,0.8867476844409252,2.8468609091740517e-05,2.5900778390452377e-05,5.1247523465547526e-06,6.4132141108897924e-06,0.8895977622970821
05/04/2025 16:32:27,0.006676488682689951,0.0006662929359986193,0.0012412492693538982,0.0010941817120878855,0.8777970349342448,0.0019488647422763361,0.00015434160467925838,0.00048429585901456834,0.0005206632915923324,0.8841831546856339,0.0019209579874412085,0.0001801577312295058,0.0005764163673314162,0.000503623304177506,0.8837474750791721,0.003842202745067226,0.0003166813659606964,0.0008349557597542104,0.0008326044197339709,0.8813973574785968,0.004406555316807059,0.00046054150203043596,0.0009913276632742662,0.001080741035457556,0.8792198960641897,0.005191374992337778,0.0005209135672615288,0.001281221067399319,0.0015853747267278106,0.8769263020751947,0.007819710451692715,0.0010415461272821342,0.001512464409014012,0.001518493632213891,0.8737021108827238,0.0027006493576791977,0.00026309441048335283,0.0004051622413419823,0.0004335610435459398,0.8850005196426999,0.0001142327186332163,6.093833855444998e-06,2.100418835714331e-05,1.4900781257636629e-05,0.8894015807802255,0.005569924790659006,0.00034562806923416143,0.001105032144602041,0.0007886163788216671,0.883332061105445,0.0026977329455516457,0.00014564457760130885,0.000424314798875395,0.00026254209604828905,0.8869777544825643,0.004053840590694849,0.00025261015312597664,0.0007884464242885609,0.0005010967370054131,0.8846339898718077,0.04700160888631818,0.004934521986470196,0.009300580307422689,0.005549628687986523,0.8285383987718249,0.0011834744401705733,5.541445813005925e-05,0.00014619622311143983,0.00011734142290313718,0.8885359528613442,0.0034258028695525514,0.00026895362946254914,0.0005878816402790356,0.00036162829799332654,0.8855836299586589,7.503415633611783e-05,3.189149874858127e-06,9.155463043252307e-06,8.770262127577647e-06,0.8895704169987781
05/04/2025 16:32:29,0.007315463551135415,0.0025265608938298155,0.0008317153490861268,0.0017355763387099615,0.8746339991726619,0.004072787068727243,0.0010359961836179116,0.00030953752964485605,0.0006966326051601506,0.8811007655409894,0.004674170299835116,0.001202954184994149,0.0003277666287212962,0.0006778979297448017,0.8800446273647493,0.004791355897030224,0.0016863611295969043,0.0007222741007445291,0.0010794968049960875,0.8777712370071926,0.005667157870903603,0.0019644022076195635,0.0007629613241885388,0.0014094782848674923,0.8760962123848414,0.008080029905458162,0.003199009826588449,0.0011022306296670304,0.002176107509372048,0.870419431341897,0.00565174253182458,0.002508400593339826,0.001352369684815962,0.001978010405636323,0.873947787885484,0.0024751934717133365,0.0009105563969814246,0.0004120619698836894,0.0006002105200475531,0.8838892357065149,0.00010952087423544148,3.3417398434603956e-05,1.8167975977967064e-05,1.5635721413239946e-05,0.8900760437907618,0.01132562669991681,0.0018580854165255148,0.0009238439361211626,0.0011897983819051882,0.8578032419676955,0.008368504316983306,0.0005955671264570216,0.0007506710095151225,0.0017350039808982838,0.8609616199348626,0.18928644974092293,0.006159987257534077,0.007897850548497416,0.02686699665383953,0.12543247509031946,0.12395428033561182,0.007141792382767173,0.008756680111959592,0.02340268615799989,0.4059317288499678,0.19063596439830877,0.006262979558498368,0.007876000442345162,0.026811926315630084,0.11837178117955363,0.19217202240074371,0.006389421232032313,0.007873859350314911,0.026765505739134804,0.11269754807954001,0.15439039404876007,0.005109215401390889,0.006330771190507481,0.02151406134190315,0.2679791028158265
05/04/2025 16:32:30,0.006372961614672157,0.0014484905416429672,0.0007264409737223348,0.0017114052856934112,0.8757963081650013,0.0025975350013877517,0.000608555886266233,0.0002744936493587221,0.0006839084307064781,0.8822704598047243,0.002920781172525414,0.0006693764340373531,0.00035501157135179706,0.0006873936287260946,0.881450851485097,0.005627152701760983,0.001359320158060239,0.0005468928723545095,0.000907374914618229,0.8771543058230755,0.005563973238094955,0.0014454071427080785,0.0006387127071685485,0.0011946192830550792,0.8758140454776369,0.010055408695500688,0.0024768815195405688,0.000690228051058568,0.0021367474865500325,0.8670582441218975,0.008357117340457014,0.002586345945461347,0.0010922982935515316,0.0018995309767122443,0.8689610132017733,0.0027200271379369924,0.0008247132278182146,0.00029471644217099805,0.0005145675823368688,0.8837529902007288,0.00012893001908753445,1.6820877745140996e-05,7.992508073499397e-06,2.8744065410438606e-05,0.8893806692990035,0.006529796432674761,0.0010377437657333264,0.0005906500424797711,0.0012181226695467979,0.87961596367783,0.0025279440960452393,0.00032927790012610175,0.00018049202477565118,0.0004850499217251258,0.8859190079215502,0.004395706888345857,0.0007193713138514158,0.00034199998645518837,0.000884745682716824,0.8823691221055318,0.047533933551906486,0.008210149562595612,0.004439289836311072,0.010325980923121656,0.8114174149441066,0.0007881184495317814,0.00016223411506826425,0.0001122915443286997,0.00017045779137347898,0.8882761729784653,0.0035531768871746383,0.0005392656180427473,0.00029109598668583065,0.0006900847294760617,0.884103475184615,5.075884853848877e-05,8.208072778358159e-06,6.981474896495782e-06,1.2239526444160821e-05,0.8895942037025342
05/04/2025 16:32:31,0.001652810390588921,0.0011390137035293267,0.002343297190012364,0.0025129377470673943,0.8768519501944392,0.000896771574328594,0.000326290284058187,0.0011733929079394253,0.0011358388330863123,0.8821391342742997,0.001122618594147847,0.000309204727841125,0.0012696593344561123,0.0012246769583433325,0.8813119010889505,0.005879004986112048,0.00042537143679891986,0.0021813067385478505,0.0018066764035438896,0.8712794912663397,0.0016547091630284123,0.0007862794400026797,0.0022758776732518617,0.0022388836741870557,0.8767887246875572,0.002106456928364592,0.0008547784844382255,0.0033173286965611786,0.00345391461973726,0.8730620945581488,0.009181567084853811,0.0018243283296677018,0.0032229062250114693,0.002991056415500437,0.8580686759259675,0.0009406618478661552,0.0003713201733599747,0.0008038061369778886,0.0008644677101118147,0.8848499394094088,9.933830051945956e-06,1.2692330017874586e-05,4.159763218086143e-05,2.695585559711779e-05,0.8888483816306747,0.0006396649658023923,0.0005404658855656291,0.002945250290263222,0.0017552156905249498,0.884437878551112,0.0005091318997554604,0.0003379294147189147,0.0007744032336417752,0.0005586306181229811,0.8869728898832941,0.0002914871626199772,0.000651136528563077,0.0016874740355006428,0.0010431797051799051,0.8849621783749404,0.007361450900476625,0.006898461236644788,0.018740009819785772,0.01390248157913668,0.8345911765650537,0.00042400173810419037,0.0001692172962391484,0.00021998271654498448,0.00010586560881944984,0.8883721215435004,0.00043079605031761563,0.0005566153135069035,0.0014359981388483755,0.0008603916247200626,0.885154073083872,2.460369717381688e-05,9.246483719990648e-06,1.7510224658211752e-05,7.559765324470423e-06,0.8890029905853963
05/04/2025 16:32:33,0.012802781058240965,0.0007032263870143383,0.0012064357772451502,0.0012854949215334605,0.8649264855517544,0.007603132893293835,0.0005994725293509421,0.0005442580695817939,0.0005351493353893825,0.8744574315314747,0.00866290251847357,0.0006482209975204969,0.0005647638092447719,0.00048433514859247596,0.8721713913556486,0.008787131008409553,0.0005285935784431694,0.0007843854450958252,0.0007624690535358391,0.8717258657559017,0.008296396804635094,0.0006293732670130641,0.000983942710489797,0.0010084686031597394,0.8710132438615751,0.012632543575282255,0.0008740985575596461,0.0012989404972164357,0.001544874649864405,0.8633718895519602,0.017707327481886186,0.0010929131889064077,0.001591825087948895,0.0014754696429399676,0.8509147117471403,0.003718633928276521,0.00022292868168349663,0.0004426168615916762,0.0004245124322330383,0.8815914737890272,0.00015057839043929483,7.482484187753711e-06,9.222720602498524e-06,1.3751570938475914e-05,0.8893105332368016,0.006656354631714088,0.0005591011381321121,0.0005955827840119436,0.0007704530317410309,0.878628002161693,0.0025008632823550823,0.00025441553770292247,0.00020813363715616238,0.0003110007634276744,0.8858804970821494,0.0044597800324302755,0.0004728657087268189,0.0003998994674040437,0.0005739154433585953,0.8815499290217694,0.0452987674158059,0.005417957058768655,0.0047499359932015395,0.005952732578283146,0.8062280858711797,0.0009173835387765977,0.00015096437868589654,5.159084603920551e-05,0.00013282284980343668,0.8883275031496088,0.0031009157335380177,0.0004257495495413382,0.0003268151770813367,0.0003771186032773215,0.8844647907435262,6.501102028634216e-05,7.863592953433603e-06,3.2988591199950332e-06,8.033096583578438e-06,0.8895367627921439
05/04/2025 16:32:34,0.011030925156107787,0.004010605778874161,0.0005089568125077359,0.0030090713604150818,0.8699170133993044,0.0041370249746390765,0.0015561860246754286,0.00021328696436627822,0.001168512827107519,0.8807319649545393,0.004499182236083811,0.0018011010925753326,0.00021986705766224783,0.0011858458149710419,0.8797964629387095,0.007998279319046305,0.0023956106436003196,0.0003157718081735006,0.0018173794647062156,0.87388591031774,0.009356959141109403,0.003899231993882399,0.00043581495201338753,0.002331107876883805,0.8710040819874421,0.01651450207729878,0.004560919905231881,0.0008550332131433918,0.004038479447717797,0.8598589022136143,0.012912734504755382,0.006112149524392959,0.0006076512621403414,0.0040608377386004485,0.8630930970843559,0.004316231296217192,0.0014488102365609748,0.00019802164443229317,0.0012366592639985264,0.8804145444580587,0.000262004904130559,5.882933463235543e-05,2.4542894574386684e-05,7.876797178469552e-05,0.8890444699772465,0.010462433494910722,0.003522155591647658,0.0004485497097078619,0.001377647609158854,0.8738867676750273,0.005697496175920722,0.0012030609419405643,0.0002672199418874833,0.0007017540871974503,0.8818639524161762,0.008697690104619467,0.0025496529749883005,0.00041051494406955875,0.001153089299110783,0.8771454123392373,0.08198575918551729,0.03438595150789195,0.00423676070486313,0.012177468263308589,0.7562602979341166,0.00240701104207001,0.00046248701393548377,0.00019369925953032134,0.00030758188466441016,0.8859510921070779,0.007408269491766451,0.0022035340284959114,0.0003223704652866041,0.0008227508709076674,0.8787966359113694,0.0001341474607725339,4.107458460882055e-05,9.917649527261444e-06,1.1085600063269916e-05,0.8890382075108181
05/04/2025 16:32:36,0.004792148284098232,0.0016875149628509595,0.0008274994234044077,0.0014860463589733651,0.8736503885912861,0.003326312395324257,0.000895878057629731,0.0003246789312895831,0.0006515937805916939,0.8786471444621813,0.003788946670218165,0.0010011884947069554,0.00039708229134595365,0.0006090162483321028,0.8771967763852621,0.005179325068917888,0.0016064992914773771,0.00047678976259946717,0.0010009332327540446,0.8744425894916799,0.005059295696506694,0.001841866150181021,0.0007099120585365399,0.001304454609640412,0.871344834282034,0.006719421878487831,0.0031854433668339344,0.0009365265509305898,0.0020793622696841803,0.8660857136153945,0.009324620636661327,0.002298617376588373,0.001178970237717296,0.0017083939271057363,0.85826553504466,0.00235539973163034,0.0010140051561411331,0.0003627572322278715,0.0005740324721136057,0.881435659970711,0.0001163398751078163,2.1066458050817146e-05,1.3547012034193667e-05,1.8011568199551247e-05,0.8889082134259784,0.004346112646575527,0.0010947324696796723,0.0006148236154280174,0.0009490081823751849,0.8792832350396264,0.002353334554884699,0.00042366180373232655,0.0003389550907272504,0.00037798881246366823,0.8840515247490505,0.0031189405898125805,0.0006698591501375538,0.0005007693055792152,0.0006776058496961698,0.8816216591702274,0.03823229399084849,0.009082807296850088,0.005725385374162129,0.0074917773860528674,0.7877881602836951,0.0007858941383980509,9.210857813864145e-05,0.00015129535634033267,0.00016633435048300736,0.8875701987505336,0.002580618717234796,0.0005255942296902347,0.00036682123270196726,0.0005228934876099317,0.8830880061170667,6.538041105064895e-05,6.43226932841244e-06,9.891849334638883e-06,1.148402128041237e-05,0.8891695874056388
05/04/2025 16:32:37,0.0014780590680564018,0.00030616574865646837,0.0006511843091610974,0.0020270565127691997,0.9186913380091255,0.0009078516016907166,0.0001551293550835201,0.00031210638588323285,0.0011475297768648344,0.9202490980527938,0.0010411426998121716,0.0001983172197860226,0.0003078276986386429,0.0012005850671195175,0.919652845006869,0.0025778746272071135,0.0001908089771113567,0.0006309974706570849,0.0016104363164103155,0.9160326816984924,0.0017172353686645593,0.00018680410278388142,0.0005850141467357704,0.0020674742280173946,0.9168739197188424,0.0019342916138457501,0.00036172656342977054,0.00099291976850876,0.0026786056741370185,0.9147963768077381,0.003976664044497025,0.0006269677041228985,0.001022844428026458,0.002814359320868616,0.9118199212062867,0.0007994072956188968,0.00011440328289199361,0.00035030426913504613,0.0006613370413050152,0.9224739677602412,0.0001394966658981135,0.00012280869423727183,0.00010700346170368881,0.0006080743144870114,0.8864040000688216,0.003071767811061006,0.002498790374941351,0.0005679090945585867,0.0012818544742026275,0.880220315882339,0.0016634415587418884,0.0007341983353197578,0.000250061637470474,0.0009566686665595216,0.8839029930470027,0.0029103861116106062,0.0015439963897398757,0.00041336778985815527,0.0013494098334295146,0.8811534969774434,0.020710346886650743,0.010841039320824069,0.0026099855151215444,0.006171724695014636,0.8421387461371483,0.0006528766048239122,0.0005241017458968748,0.0001166667643698905,0.0005159287520529696,0.8857604041801419,0.0018882939957042108,0.001144711224615312,0.0003524322096190251,0.0010208571659302947,0.8827651760437584,5.144529947109416e-05,5.367080248440849e-05,4.179514626414076e-05,0.00035067981235759293,0.8872848927865078
05/04/2025 16:32:38,0.0018700624916462825,0.001308063857736101,0.0020044414822110676,0.001502235320703317,0.8805210928829024,0.0003649926666325567,0.0006140524749445792,0.0007052130901963709,0.0005187313633599283,0.8860313746996342,0.000560927008660919,0.0005826579796240936,0.0007961144619513206,0.0005238932224421832,0.8853170628149016,0.0014058522634352408,0.0007572952736013745,0.00118101780511719,0.0008702930694803806,0.8842063882284222,0.0009158361581325237,0.0009556010516957766,0.001515354043719904,0.0010352983048328543,0.8826793238443191,0.001360310701353452,0.0014664709537331485,0.0019462319656729829,0.0014668954898087996,0.8793587527561261,0.004941724234788576,0.0011669864006395492,0.0027411141594761556,0.0015175763552451494,0.8751221240414424,0.00028220797775610425,0.0004903669119629878,0.0005990620189036186,0.0004868251652246835,0.8886215682708672,8.269254724980397e-06,1.260841622932232e-05,2.2774835201824804e-05,1.4165331610443361e-05,0.8902629694232936,0.002354435335546212,0.0009058542517022655,0.0014430912586855832,0.0007447917028338145,0.8858912785710547,0.0005437212328805065,0.0005232028756078739,0.0004752880103090406,0.0002266893291207191,0.8892987103253074,0.0005706841068909983,0.0005962553247456524,0.0009552921993878336,0.00042750953272707384,0.8881311793164957,0.005055558558049809,0.005509009771900472,0.012009964895510974,0.006273983064810906,0.862846068386762,9.38192271847497e-05,0.0002399133080500342,0.0002189124743994051,8.343122861452925e-05,0.8903422671779452,0.00044341021371655046,0.00046779699412946937,0.0008569810465879587,0.00037129001793652247,0.8891265518982778,1.4959341314239714e-05,1.1268406855097446e-05,1.0045116795353697e-05,1.0828244123073228e-05,0.890642521852559
05/04/2025 16:32:40,0.003287795177605964,0.0008932776524157432,0.0015029938953121525,0.00098683501983413,0.8808637813177127,0.0014704654446230534,0.0005211379241324375,0.0005290602828463743,0.0003641350250353125,0.884040903643136,0.0012349462872440575,0.0005430363817223773,0.0005553115678889285,0.0004055709563757117,0.8838484987128873,0.0020484336201622533,0.0004944686815318036,0.0009253878998988975,0.0006693916446300962,0.8820278610361577,0.002617795323618618,0.0007254777353421477,0.001192979306603302,0.0007291098508563048,0.8806146921767671,0.003199203916969855,0.0009559809228415943,0.0015505730688663458,0.001118697488324037,0.8775372483581448,0.007788074843130556,0.0009559780873900461,0.0019318361743291784,0.0012498931278372904,0.8686848121709949,0.0009336420878680033,0.0001978390646516974,0.0005016528750496104,0.0003032296962510972,0.8857340466013593,8.559859582092045e-05,2.744161093245873e-05,1.5074699564652399e-05,9.543373364816716e-06,0.8891475557654551,0.005649526901692747,0.0014917457940238803,0.0008385861312037034,0.0005913970649685775,0.8821491950042777,0.0024459404861040656,0.0005696242055427451,0.0004050607357330448,0.0001749696259989187,0.8863259790878235,0.0032541479700649903,0.0009051653277557005,0.0006355455578422638,0.0003364513202942108,0.8854289340408983,0.033539280119755085,0.008506134344003128,0.006770928827058801,0.005258873724801672,0.8366288052496778,0.0011234695999004052,0.0003424956596377135,0.00011533580370259553,5.761848305545324e-05,0.888365927275435,0.002799086147316004,0.0007121083968009615,0.0004711066544187962,0.00033138975946826803,0.8859933088146005,6.788724149213237e-05,2.3261048930549533e-05,6.6187826350914294e-06,4.5924177970162685e-06,0.8892190423715144
05/04/2025 16:32:41,0.0025399927850082936,0.0016308202033585419,0.0007211336613287821,0.0012745491238025713,0.8788451422938138,0.0005556456408189361,0.0006382102947660896,0.0002597786475819257,0.0005131153638877388,0.8841704982581443,0.0005602775887513669,0.0005536273486302476,0.00032509960453866633,0.0005813040012224705,0.8839889013998675,0.0017855354362107854,0.0005408860964410156,0.0005954299599781515,0.0009535300568644186,0.882337115283648,0.0012606105123165712,0.0011266247793060874,0.0006151075458710384,0.0010359356065395037,0.8807035593655266,0.0017420851377066549,0.0015594993626177015,0.0008089559987281211,0.0017485213916184005,0.8779680298043242,0.0017536995463162716,0.0019182705917573008,0.0011586344359768477,0.0019781576523388625,0.8772231730275047,0.0008246885798430817,0.0005084919021772705,0.0003009380757952347,0.0004554358976017492,0.8856110722071637,2.1205007689756253e-05,7.379727260227802e-06,7.863036050486332e-06,1.5019226304791834e-05,0.8889714280063791,0.0011049638527002635,0.000875296739931466,0.0006227205093449908,0.0009053311876908098,0.8861103328130466,0.0007544657452720855,0.0002564654847343269,0.00013955440448386807,0.00023979062447652472,0.8885308624958631,0.0008019159998469051,0.0004559982833946787,0.00025172866203230707,0.000547199004392034,0.8871676973681702,0.01273730265140746,0.006940824501374779,0.004571217268512496,0.006358605624694256,0.8485049781408097,0.0003129210029238614,6.78688491107046e-05,7.760358899697761e-05,0.00014623599835473597,0.8888560550101551,0.0005643368112765421,0.00038697594751684955,0.0002543047822918786,0.00044571570853597654,0.8876035470619381,2.354591306548688e-05,7.035383227641579e-06,4.980246313508101e-06,1.2438585541553876e-05,0.8891766799654242
05/04/2025 16:32:43,0.009344121319047397,0.0007843736347864913,0.0007170262061559129,0.0008044315072162151,0.8749210117656671,0.00351439603398885,0.0004002692305804392,0.0002536483346471296,0.000331821771174159,0.8822184426482784,0.0037615434208327176,0.0004618898388901464,0.0003045648634588475,0.00032848415323098273,0.8814852485902176,0.0066219951657759965,0.0004971154169600158,0.0004295111995397286,0.00048275290841935285,0.8785595708001561,0.007308346090898715,0.0007977164621536418,0.0004969811351984563,0.0005829906539779974,0.8762918425860996,0.009675103891190452,0.0010921784546171183,0.0005813777714569627,0.0007757638896328137,0.8727892477840863,0.012551860736362939,0.0011138591225910576,0.0009731290463231628,0.001106000548983193,0.8678101232876992,0.003618974912176361,0.00022665715448066354,0.0002457528606245354,0.00023841106611117662,0.8839100078381171,0.00014546052010941583,2.5722410694875683e-05,9.020811342479727e-06,1.029401750066655e-05,0.8891134897398024,0.008981870303235676,0.0009089938555651697,0.0005086688557819119,0.0005665773423506179,0.8809900374470383,0.0036623167924200594,0.0005041826942853551,0.00022410439022622447,0.00022257173321708256,0.8860927945778138,0.0051528752485969186,0.0007535132992132106,0.00034712951971207974,0.0003599247942799749,0.8838647853968351,0.05884623167841537,0.006307192092312148,0.0038743789897228514,0.004373498488497324,0.824091144233353,0.0009994737008491585,0.0002354132339063928,7.32796843269916e-05,9.065188465305893e-05,0.888385875188237,0.0043868300686413534,0.00046780909733872597,0.0003370469253581005,0.00028586331696784425,0.885135580810755,7.160474338768413e-05,1.5919833513328e-05,4.224133270664496e-06,7.198683580451376e-06,0.8892415208826552
05/04/2025 16:32:44,0.003934272909702829,0.005283502318893959,0.0013698194374338964,0.0009089345509820698,0.8747990885018361,0.001572162498204471,0.00215710921674115,0.0005951431599039132,0.00036882979791045916,0.8817333817845735,0.001974074177529993,0.002276873458425939,0.0005612206603878434,0.000417325200077984,0.8808919691999127,0.0024176284818715386,0.003954812906200875,0.0010416188269117346,0.0006339230761242415,0.8787292063056171,0.003685624748090006,0.004726012752702426,0.0013593870271925172,0.000767991555614847,0.8748536787782184,0.0051143518943136046,0.00692906246357685,0.0023501986776037695,0.0011300766952551744,0.8689643157471698,0.007524818289296607,0.008880957264675271,0.002239883971684569,0.0012519109999707266,0.864364634059314,0.0015472058862842871,0.002333693582634153,0.0006941099258775648,0.0003560663152366805,0.8830181312869644,7.391565517528664e-05,6.749862223069832e-05,8.501126512863869e-06,1.1797877122002572e-05,0.8891571529459713,0.003473716482527152,0.004106403880094003,0.0005572230753013018,0.0005651114051315033,0.8817123572734988,0.0015204128180886737,0.0015222977786351257,0.00021182026158406833,0.0002470680625105441,0.8864842027799323,0.0029235329728776703,0.0027802589614095755,0.00038007202776607646,0.0004129797866493526,0.8832981067072507,0.02626776243241464,0.03386080403888649,0.005645849077743172,0.005006153010852831,0.8177458597171696,0.0005892504412066178,0.0004977949206514012,6.320690931360166e-05,0.0001495169816661187,0.8883752526092328,0.002085062684277466,0.0026498735020375782,0.00029916319859273917,0.000323139634032442,0.8845577611956531,4.0009381621215696e-05,2.6962051174851273e-05,5.515524528806816e-06,1.0464700108817523e-05,0.8892234079370274
05/04/2025 16:32:45,0.003006336224380895,0.0014210401139179698,0.0010461866657854812,0.0032068977491706147,1.0180093631110914,0.0007314343106824025,0.0007580359053157358,0.0004997103787610073,0.0017126105898368463,1.0231943203998504,0.00061277090590982,0.0008073512357562886,0.0005583507798721056,0.0017896604847694945,1.023121742979885,0.001137789524978288,0.0008279418487382229,0.0007883306297610386,0.0023486341244592025,1.021343875973039,0.001759552834293095,0.0012809600528236674,0.0009116702289335242,0.003009660488336933,1.0183607541591178,0.002603990432601894,0.0016298450678010135,0.0012171368368349821,0.004140348825061086,1.0138029017396792,0.003411795620874883,0.0021242169630494535,0.0013125768264706467,0.004473210827871305,1.0123300328004103,0.0011940052423043176,0.0003772667610177857,0.00025280900336164977,0.0013637740388463388,1.023184652121134,0.000828128279320353,0.0007567029516146572,0.0009072190371917222,0.003405985462082622,0.9502226468624041,0.00586357802044551,0.0015861738698883506,0.0009666643867553829,0.00274092539383729,0.9412601363036972,0.0032470832702858857,0.0012040378876821529,0.0007746589809674342,0.002741872631837969,0.9474548726438067,0.0029631356623042995,0.0014062329552574251,0.000669441478295936,0.0017756429974114323,0.9468160836758692,0.026128892106226747,0.013904814172822008,0.004487147968069449,0.007922598082316898,0.8882851385645156,0.001716900138919121,0.0012854996318048516,0.001023121376054373,0.0039381684956978575,0.9486037402461676,0.0034391864545774303,0.0015297367619699995,0.0008137010975279567,0.0026423745816917914,0.9464162677445861,0.0008867568255685439,0.0009703631836277583,0.001162170547462869,0.004286359646522722,0.9495100199308242
