datetime,F7_delta,F7_theta,F7_alpha,F7_beta,F7_gamma,Fp1_delta,Fp1_theta,Fp1_alpha,Fp1_beta,Fp1_gamma,Fp2_delta,Fp2_theta,Fp2_alpha,Fp2_beta,Fp2_gamma,F8_delta,F8_theta,F8_alpha,F8_beta,F8_gamma,F3_delta,F3_theta,F3_alpha,F3_beta,F3_gamma,F4_delta,F4_theta,F4_alpha,F4_beta,F4_gamma,T3_delta,T3_theta,T3_alpha,T3_beta,T3_gamma,C3_delta,C3_theta,C3_alpha,C3_beta,C3_gamma,C4_delta,C4_theta,C4_alpha,C4_beta,C4_gamma,T4_delta,T4_theta,T4_alpha,T4_beta,T4_gamma,P3_delta,P3_theta,P3_alpha,P3_beta,P3_gamma,P4_delta,P4_theta,P4_alpha,P4_beta,P4_gamma,T5_delta,T5_theta,T5_alpha,T5_beta,T5_gamma,O1_delta,O1_theta,O1_alpha,O1_beta,O1_gamma,O2_delta,O2_theta,O2_alpha,O2_beta,O2_gamma,T6_delta,T6_theta,T6_alpha,T6_beta,T6_gamma
05/07/2025 14:21:52,3.0191157873817177e-06,1.855392507972439e-06,3.798214989824802e-06,1.598919561091393e-05,0.8760194610201248,5.137332915084097e-06,4.343266176370403e-06,1.0602319322179873e-05,3.647010951310274e-05,0.8416762054708719,1.0032979203266841e-05,5.12680147499127e-06,1.2152828079789218e-05,4.521033419240313e-05,0.829934113387884,1.0679362564143044e-05,5.61143245160639e-06,1.5635164726567864e-05,5.3751310249090945e-05,0.8112022319473214,3.0975180279142154e-05,6.625434242164539e-06,1.2911047791109285e-05,4.584396457779965e-05,0.843066178027293,7.740252300290732e-06,5.5983727189780545e-06,1.283058119490673e-05,4.215718043408493e-05,0.8360010326992567,1.1317820173469634e-05,4.564933658276597e-06,6.837540913551313e-06,2.7417826908191973e-05,0.8612713930999252,2.7021914367852546e-05,7.29711926527773e-06,1.6980712637379185e-05,4.908189617325014e-05,0.47958709335595195,1.3957158397087654e-05,3.4740186650247494e-06,8.483959666300318e-06,2.2383869422485224e-05,0.8552182429680625,2.0123096126434825e-05,5.762383843873486e-06,1.5339702555585468e-05,3.9298216036368586e-05,0.8186819520861293,5.959375939101942e-05,1.3227721535696087e-05,1.1135753906627694e-05,1.0327643803904478e-05,0.8902568942899138,3.499245981772471e-05,7.171857401219998e-06,7.4478577885823505e-06,8.410818041257527e-06,0.8902065632833022,8.918528384945766e-06,2.606092099484446e-06,5.44123787158551e-06,1.3525274923516402e-05,0.8778451610788787,1.608227166615721e-05,4.353715651760266e-06,1.1489750270508984e-05,2.7325404190981276e-05,0.8590821351649276,0.0006349907279616048,0.00014635082733045572,9.74880212115492e-05,0.0001874034520849689,0.40463981279868244,3.6750887961464495e-05,6.628950327748073e-06,6.250459659146393e-06,6.653588952472732e-06,0.8707082777778304
05/07/2025 14:21:53,9.954612632986623e-06,1.1087658752572912e-06,3.211614819932644e-06,1.3848633352454489e-05,0.8764025042648564,1.7611925448275787e-05,2.310095364743525e-06,7.448352899870086e-06,3.33520394887048e-05,0.8420721325028674,1.9681487444473128e-05,3.6710109406477917e-06,8.6035130919662e-06,3.886971423150331e-05,0.830484373014144,2.602603610549765e-05,5.7723187222342314e-06,1.1040682513598768e-05,4.938384636004177e-05,0.8116027881367547,7.931762073595076e-05,1.2664905782411005e-05,1.1438198047985299e-05,4.379877451650571e-05,0.8437094218931167,2.507984434266337e-05,3.725176161778026e-06,8.57798398962367e-06,3.951885526635509e-05,0.8363541377643213,2.4760039459930322e-05,4.3522708213079e-06,5.985686147637267e-06,2.4873689868452136e-05,0.8618750796821576,0.00015899022784867034,1.150838037010747e-05,2.169561453569922e-05,8.439865721828508e-05,0.48412561858039266,1.6930080560363853e-05,2.8939161694459116e-06,5.79184798995525e-06,2.315638074162289e-05,0.8550918889806626,3.135166559145893e-05,4.788551803752046e-06,1.1211637320157843e-05,4.268701492760265e-05,0.8186184793326557,0.00024202160906491938,2.196863782474662e-05,2.5877086214302258e-05,1.587239639667629e-05,0.8904069086089699,0.00022194939657113407,1.786792118206488e-05,1.690698121622552e-05,1.6320430550979675e-05,0.8902862852945489,2.62260952958676e-05,2.7208365238758527e-06,4.559479161110649e-06,1.4716973434774647e-05,0.877768268181341,4.153697706844906e-05,5.38603532681062e-06,1.0117395428397312e-05,3.105431976741876e-05,0.8588885175549886,0.0022180368591284754,0.00018679988811438295,0.0002552158415410854,0.00032020949155469805,0.4228321514505011,0.0001260923103938523,9.06627808147798e-06,1.1925223121362247e-05,7.753561796942007e-06,0.8712258041535262
05/07/2025 14:21:54,3.4310308195895336e-06,3.95219131993374e-06,1.2192092481539654e-06,2.5160048489669683e-05,0.8765398340575116,3.370797243297717e-06,8.634242003315772e-06,3.317446604053136e-06,5.8529701783277434e-05,0.8421671629187109,7.66012627107912e-06,1.1536140323669445e-05,3.594890320641296e-06,7.068100534704085e-05,0.8304593747879284,5.903865467650403e-06,1.444073934518282e-05,5.623671258999465e-06,8.614625341647586e-05,0.8117404988903213,1.7659243591832704e-05,2.6205055963683785e-05,4.7172505089125266e-06,7.512578820559255e-05,0.8436006781794861,3.7008660478577333e-06,1.0735112051252738e-05,3.8733950828854135e-06,6.77605343745158e-05,0.8364885846169011,6.70307706633263e-06,8.917855024665123e-06,2.203840528587993e-06,4.380673981235138e-05,0.8618556491275853,1.5282255258149663e-05,1.6293708598384167e-05,9.35727324633848e-06,0.00012604344373229643,0.4776272128697396,8.719951610443996e-06,6.758136289490624e-06,5.190407704065279e-06,3.485829179490863e-05,0.8558072960754001,1.532300787427118e-05,1.295787975118324e-05,1.0268835319879383e-05,6.0498174310328144e-05,0.8193027507415076,7.993627491309916e-06,2.2296053610102883e-05,1.8285113173819327e-05,1.2907154537777483e-05,0.8918343559576924,1.2682436785386016e-05,2.104949649240514e-05,2.1142985560017883e-05,1.4109072088920028e-05,0.8912251313925823,6.310243915274827e-06,5.419290524069576e-06,4.73286149301917e-06,1.915762672897765e-05,0.8786646910005139,1.5045362279954839e-05,1.1212958406284926e-05,8.179427121994963e-06,3.971488811681524e-05,0.8596429112780442,0.000262070393768057,0.0002924653437179414,0.00019898180550981782,0.0005806197943374609,0.3676382218218576,1.5927527622794364e-05,9.396515168020705e-06,7.789637753151883e-06,1.4771552297307102e-05,0.8708722542331381
05/07/2025 14:21:55,0.00023547584856996846,3.7494039732885544e-05,9.190265765288013e-06,3.5839458961527725e-05,0.8801603190916302,0.00010242704280998657,3.338846244926215e-05,1.3776219448052506e-05,6.096317511055855e-05,0.8463786304366827,0.0001252235220464962,3.686161993216914e-05,1.5907847605165887e-05,6.801562199231772e-05,0.8346033624334785,0.00012087081739512354,4.2391517220002675e-05,1.6213503524475264e-05,7.523216228071546e-05,0.8158142266587531,0.00016015972930279477,3.9667777242874145e-05,1.644748278350371e-05,5.899703732771889e-05,0.8477186253576601,8.76198071478109e-05,3.5608157134712674e-05,1.6112296057020656e-05,6.586919561867037e-05,0.8406923214144016,7.488143180351652e-05,2.191137322119642e-05,1.242156824873837e-05,4.841271374990363e-05,0.8660053889041048,7.634178817739567e-05,2.4174278076593032e-05,1.223136051436163e-05,0.00012319318676857729,0.46831102080807613,0.00011214604501186082,5.841524336310812e-06,6.9191130409975925e-06,3.6853401809964324e-05,0.8612016018548441,0.00022879907071815718,3.187661386588461e-05,2.5227593587800163e-05,0.00015055416871052538,0.82391029729992,0.04726923110093005,0.016375571697353958,0.02050655554488172,0.07005226413409214,0.605681892761157,0.05233257972113047,0.01872373829566099,0.023317143158968722,0.07908595127467603,0.5839243945711148,0.0522245689774178,0.01861098229028776,0.023356570405683785,0.0790608638630082,0.5796897141950745,0.0035515184595095533,0.0013137431923901017,0.001692416951894685,0.005548254778147552,0.8472843772000576,0.0728317145456623,0.025865115227804814,0.03221696499179712,0.10955810877589407,0.45130513616663814,0.06883087297670751,0.024317002465443625,0.030325744221833848,0.10314962712870983,0.4809704693855521
05/07/2025 14:21:56,4.816238070020126e-06,2.639555926901337e-06,5.565449968209721e-06,1.1665092947724163e-05,0.8768946258470806,1.0347079302706999e-05,5.4727118928094404e-06,1.2131162360836087e-05,2.5506989454528344e-05,0.8428370594110103,1.6225744994376456e-05,6.885705286640953e-06,1.4261521808108512e-05,3.0325321942309785e-05,0.8311665266198806,1.730123505904758e-05,9.151599547409594e-06,1.8853732856716726e-05,3.474273256392753e-05,0.8126731212609561,5.178784040276619e-05,1.2822650865983185e-05,1.797066489753585e-05,2.8796404735579124e-05,0.8443864705297335,7.4468372049516486e-06,6.466484003022681e-06,1.4746437343362159e-05,2.8779189157860423e-05,0.8371738214042013,1.3458439362839175e-05,5.387271821043839e-06,9.494058776417919e-06,1.8687679341112267e-05,0.8620058536768815,5.520531114853694e-05,1.3162617524718408e-05,1.5087298177127998e-05,4.229428065941098e-05,0.45743258317253893,2.0128917214342497e-05,2.061167438037644e-06,5.612333996384972e-06,2.217839299783776e-05,0.8581042677749217,4.598764095362157e-05,2.5761203123439197e-06,9.244356277298038e-06,3.857190770482848e-05,0.8219279321375069,0.0003972292943002512,1.2597937769617339e-05,5.735680733541177e-06,1.767967925778954e-05,0.8916141182019559,0.0002852492712962162,1.5314931932978636e-05,5.687934918461876e-06,1.52895890131739e-05,0.8910124969099218,9.658422229630848e-06,1.6289956367123348e-06,3.1140127655848117e-06,1.5295718767322592e-05,0.8798176565804808,2.1352647400552273e-05,2.7783213935059435e-06,5.286084116771646e-06,2.9397043446440168e-05,0.8617675734361877,0.004450073204254034,0.0002493953048170367,0.0002063182000007294,0.0001972379789994652,0.37543775519790856,0.00025958631807056703,8.131756284147358e-06,5.7880213646008304e-06,7.948342222257284e-06,0.8710097851317353
05/07/2025 14:21:57,1.8609821794548648e-05,1.0333409809116257e-06,1.7763340722784693e-06,1.7038608117206143e-05,0.8768143268998205,3.311635311489556e-05,1.9631778423534363e-06,4.792159478920251e-06,3.851731771454912e-05,0.8423242507564825,4.675562497413272e-05,2.8779437006081884e-06,5.831580215757236e-06,4.5247857150217065e-05,0.8305012682921349,6.514843732243679e-05,3.7217016200729607e-06,7.016448973205337e-06,5.3480841473872166e-05,0.811721751043016,0.0003671501167784295,1.0339487395311699e-05,7.154603260857513e-06,4.2424603452689896e-05,0.8434247714520838,5.0041334124023944e-05,2.8241754430424643e-06,6.87143315183086e-06,4.4533854725230854e-05,0.8364400872273913,4.4049428931964204e-05,2.2522902662012013e-06,3.9728697423800106e-06,2.7464303104910515e-05,0.861622158215259,0.00017843565553801553,7.066053453864286e-06,8.914483230820423e-06,6.138269732452185e-05,0.4611348734869766,3.9508823368473894e-05,9.12012002784129e-06,4.8386238702383255e-06,3.3947984705571984e-05,0.8582451988558668,6.064243792378001e-05,1.4874034641326969e-05,9.598865596009114e-06,5.4977872218671155e-05,0.821545713956516,0.0001778776394762359,4.30578821756832e-05,3.0227407377338437e-05,2.467089522616583e-05,0.893389393516078,0.00018399623118624963,3.8281919064352944e-05,2.624651238985238e-05,1.9653221191151434e-05,0.8930340826720208,3.969466942687656e-05,7.866949621765519e-06,3.309386420646392e-06,2.0974671040386533e-05,0.8801969712684161,6.572751624970366e-05,1.4302870548031824e-05,6.858795692694806e-06,4.0685484484671424e-05,0.8619154246873394,0.0020683550856237624,0.0005123868080100905,0.00030734078881751724,0.00016929623451304574,0.44580380909530365,8.556851866127413e-05,2.841932787899609e-05,1.418836622056516e-05,8.180180062480506e-06,0.8742262411600207
05/07/2025 14:21:58,1.0262482403444925e-05,8.089291601322817e-06,7.341370610086441e-06,1.3518383940750347e-05,0.8768107875965283,2.4201526463678415e-05,1.6627331672781096e-05,1.7294385326721987e-05,3.129019364336814e-05,0.8427133964376002,2.8985042205681862e-05,2.3559574135009702e-05,2.048047924259291e-05,3.646549724405131e-05,0.8311502521165237,4.57580787637058e-05,3.0190818316172146e-05,2.4709441140950277e-05,4.1969665366489604e-05,0.8125170271457841,0.00015315223779042641,6.454848849082902e-05,3.164800548356673e-05,3.1114235729356466e-05,0.8447980501694184,2.694959320401673e-05,2.151609173752483e-05,1.9898894824673355e-05,3.464692375402725e-05,0.8369980517204307,2.0956487742798427e-05,2.0629683239735258e-05,1.3591389195258196e-05,2.1962816399781756e-05,0.8620521424788404,3.3092188273923945e-05,7.573431478487353e-05,3.4387443549031835e-05,4.8186842492404775e-05,0.4614828727310789,7.392900518488492e-06,1.3900073992901325e-05,2.0868021168003345e-05,3.092954874538016e-05,0.858434772707778,1.738554861255089e-05,2.498956648123687e-05,3.820526030709667e-05,5.221604763545334e-05,0.8221194588830346,0.00012819110151471693,7.820994725040849e-05,2.295526408946964e-05,2.3034948980251877e-05,0.8934661984144971,9.826032315039518e-05,6.97916072515271e-05,2.129072050114076e-05,1.4705186390718429e-05,0.8930961784762224,5.8024067930121135e-06,1.2556041288746229e-05,1.611677078651604e-05,1.9805636279169497e-05,0.8801872915489806,1.4405997352293873e-05,2.4907895661019737e-05,3.061541975719095e-05,3.878739373916951e-05,0.8618893209081989,0.001391195798577878,0.0006912300646190154,0.00017123693011002083,0.00016637152107614806,0.44713207847272435,8.603064077217963e-05,3.8769655784609193e-05,7.665668615317451e-06,6.622106744654374e-06,0.874082596276883
05/07/2025 14:21:59,8.881176761833188e-06,7.924010695038284e-06,3.1557251111530714e-06,5.898226693927156e-06,0.8771595363108577,2.0896446259791477e-05,1.8720316730184964e-05,7.495232617519133e-06,1.3228355377040798e-05,0.8430705109906771,2.6547856785763812e-05,2.2716724605661393e-05,8.862792644533135e-06,1.5521920451178783e-05,0.8315544127795818,3.982413158042231e-05,2.9283363521058217e-05,1.0608692965681665e-05,1.8404837024251958e-05,0.8131095000814504,7.89900751734172e-05,3.623541448018119e-05,6.25986390698314e-06,1.5933044318816644e-05,0.845482818673306,2.59795579470606e-05,2.417693698138077e-05,8.22318951177836e-06,1.4699512956336564e-05,0.8373806317694631,2.7477443623864465e-05,1.4509283337264208e-05,4.83059517176314e-06,9.066630840257323e-06,0.8623908247505249,0.00011267261856539714,1.424638118177465e-05,1.872894802556444e-05,4.541466519528717e-05,0.4480396582089759,2.6848097521914207e-05,9.910656991984453e-06,1.2002373652428186e-05,1.225143599902303e-05,0.858221028592569,4.330442062297818e-05,1.6508498664336893e-05,2.0949625255211246e-05,2.0180363004025717e-05,0.8216394767997042,0.00029162155054507914,3.9320774960411154e-05,1.969092543057187e-05,1.5035201999379526e-05,0.8917671886215061,0.00023921167090339393,2.6745724936294068e-05,1.3800898886367807e-05,1.4147283382794725e-05,0.8911339726054436,3.418398079155162e-05,6.692401811816043e-06,7.761728830463262e-06,7.657696692055991e-06,0.8798682750952269,4.785412863032182e-05,1.2968576963069032e-05,1.5124836738949319e-05,1.4453886855108899e-05,0.8616445800957668,0.003599044799981909,0.0007243276561159245,7.046753449996243e-05,0.00016898244485681802,0.3856415783502262,0.00015565685676178855,3.3961274315843595e-05,6.879606186781123e-06,7.220689118888675e-06,0.8715697087431887
05/07/2025 14:22:00,1.1853351575698855e-05,1.29990108337327e-06,4.662834700356521e-06,1.266164788557989e-05,0.8774560973473805,3.946410711546947e-05,5.259331280576403e-06,1.2208521235414013e-05,2.950810897025612e-05,0.8433856934443776,3.9760247754050815e-05,6.1527252392038725e-06,1.350435477070565e-05,3.4806974201177883e-05,0.8318110949414471,5.591188189569548e-05,9.703654874618875e-06,1.8781271202485682e-05,4.472393575532648e-05,0.8132217159813018,6.62342462419501e-05,9.9602600631439e-06,1.8779034992030802e-05,4.023561401111705e-05,0.8454065930196962,3.366339972223547e-05,7.300246613205263e-06,1.602589420752173e-05,3.5674982801574184e-05,0.8377890337375277,2.5761948551370326e-05,3.943579051514353e-06,9.617594569053418e-06,2.111083333548385e-05,0.8626405793692307,0.00013816584530962123,1.3707298990827772e-05,2.786177896684883e-05,5.387884273401985e-05,0.4572381392471563,3.723809116246808e-06,7.3410704286436694e-06,3.9965400923207705e-06,1.556457768510106e-05,0.8588768600472884,7.717444078107407e-06,1.4929428788832437e-05,7.452821175003571e-06,2.681209883221642e-05,0.8228390287939749,0.0006067683329551866,4.4357251131639534e-05,2.7459848700292728e-05,1.0284687610406944e-05,0.8929254436565928,0.00044702879491075997,3.166676391774682e-05,2.1513543181193088e-05,8.546848127320057e-06,0.8929233132022502,5.86841804887449e-06,5.7788146588208106e-06,1.934413766332711e-06,9.738660728923492e-06,0.8804086650911653,1.097272384283313e-05,1.1741503299411087e-05,4.79023006509623e-06,1.7689025418366853e-05,0.8624734933137584,0.006105363015942708,0.00035101152039791164,0.0004234232995070968,0.00024335082084660028,0.4616092916739443,0.0003726036833874718,2.9217372366985545e-05,2.0242599085880927e-05,9.72133815674525e-06,0.8748595180062704
05/07/2025 14:22:01,3.2159660013260735e-05,1.4326229110451956e-06,2.9262670168859287e-06,2.423036242206868e-05,0.8771351670324326,8.144791883120067e-05,4.374104755051403e-06,9.774731420662211e-06,5.6388984210985846e-05,0.8427914403628309,8.776839387751448e-05,5.4554742448401464e-06,1.128933555099832e-05,6.864576517890329e-05,0.8312811700659067,0.00011675782406692187,8.249150112955898e-06,1.5226723263050875e-05,7.933863869312083e-05,0.8127023040137368,0.00022469063056555088,9.960570494813667e-06,9.665731249822631e-06,5.900498181773652e-05,0.8446087298683791,0.00011749407816487566,6.602017054381649e-06,1.192188026510282e-05,6.201220158774838e-05,0.8369596183032705,8.081017322302315e-05,4.896364311505943e-06,6.13145858896785e-06,3.9379853392942735e-05,0.8620829689076188,0.00045458204531558877,2.8729142503297833e-05,1.2753262021847273e-05,8.681971881192205e-05,0.4480161497480202,3.399689132285655e-05,2.400245189549403e-06,7.034017164540034e-06,4.8401270868898674e-05,0.8582467874480295,3.518091510567529e-05,3.2072243141305365e-06,1.5497812981286774e-05,8.37554168074193e-05,0.8214910114989141,0.0008884761155123185,3.324207083523376e-05,5.032965396924839e-05,2.8957685941755745e-05,0.8926410593340106,0.0008038657936900694,3.3927198159557294e-05,4.207139134347197e-05,2.3177009275737203e-05,0.8919639196296804,3.8506905511729665e-05,1.7489413216352018e-06,4.463840604642217e-06,3.079787182134138e-05,0.8801748406059476,7.071890463419487e-05,3.928600264219764e-06,1.209191660882097e-05,5.888592295524734e-05,0.8619295486950882,0.010185183161652536,0.00038244045335144927,0.0006507490506554066,0.0003001315243280696,0.38755863099373805,0.0005952122175876466,2.0433993129895608e-05,2.829536473633849e-05,1.0489126048660537e-05,0.8730558200857441
05/07/2025 14:22:02,3.24647258439699e-05,1.3891469842175858e-05,2.8344954378669916e-06,9.317461765421057e-06,0.877623326149526,2.6664287629272563e-05,2.3649683138765716e-05,7.2783771180727845e-06,2.2882415217212432e-05,0.8450056046866178,3.62457278956865e-05,2.889054007263272e-05,8.76841313546859e-06,2.7029247238568185e-05,0.8337041762360691,4.0992543788187314e-05,3.7834505347449214e-05,1.3290192751879304e-05,3.331502064373844e-05,0.8156564697249784,7.792997745753003e-05,6.886582645798697e-05,2.232107375361719e-05,2.5408446250924662e-05,0.8487333914842187,3.7252523150274594e-05,2.7713287149534985e-05,9.378358707671013e-06,2.5125762461891364e-05,0.8402791506200418,1.8835213776068745e-05,2.3991169522833286e-05,6.253283946158294e-06,1.5599723692655797e-05,0.8633495001101839,0.00023432325832010273,8.525570016263198e-05,1.3404958339309816e-05,4.7793220742164735e-05,0.408548549495997,7.242645367520884e-05,4.399207998278543e-06,6.879343194395021e-06,1.6560907013368987e-05,0.8607325104301784,0.0001087814051664659,5.083768343160402e-06,1.2562980508894012e-05,2.879253095281148e-05,0.8263935869421227,0.0009793601149826639,0.0001455899443809593,2.469014090832643e-05,1.891985087084996e-05,0.8902369852211767,0.0008985599604803735,0.00012923674443850674,2.3451747054351495e-05,1.6986439680438077e-05,0.8889936276311119,4.4342577411204675e-05,6.355672352204841e-06,5.86082666876141e-06,1.04834534749779e-05,0.8803992460242698,0.00014540784446345512,8.771010316827324e-06,1.069299534449275e-05,2.125877830860768e-05,0.8656237635518604,0.008804431287106972,0.001792233501447435,0.0002585394299329604,0.00025395428277961605,0.32485715698089224,0.000902953921174175,6.688827533133298e-05,1.5717767467446425e-05,1.081236161888815e-05,0.867219518331036
05/07/2025 14:22:03,1.6302716316137127e-05,2.4360944512815666e-06,1.7224104316048114e-06,1.382537958100088e-05,0.877300607039883,1.0106368749419203e-05,3.804449126091539e-06,4.318530864740241e-06,3.1231769419343376e-05,0.8434854711891376,9.074664132511206e-06,4.677108264719005e-06,5.120673922105119e-06,3.679234178983416e-05,0.832093427260106,9.498019077899521e-06,4.728317382539376e-06,6.59066314507911e-06,4.181723575765894e-05,0.8136535443788654,5.692588384160997e-05,8.863742620760031e-06,4.621640056906668e-06,2.714983107560446e-05,0.8470068168715279,8.131118508640649e-06,5.88991764830826e-06,5.470328216209557e-06,3.3550285951932654e-05,0.8384176523436033,8.275766655396261e-06,3.14733823011122e-06,3.0936803444421406e-06,2.189286477662844e-05,0.8627222939987909,0.0002246022809716073,1.9056106704846085e-05,1.2552176682180104e-05,6.965172738641392e-05,0.4446944771510663,4.118539236505627e-05,9.334392639319582e-06,3.969523526007366e-06,3.0753168284534984e-05,0.8582947975745535,7.575859611453474e-05,1.5392963450784065e-05,6.84622093926399e-06,5.050179959674014e-05,0.8231539793902002,0.00023302210470918928,4.224341967189335e-05,1.2785259104138522e-05,2.472483734327713e-05,0.8920565978868692,0.00013980342572588738,3.8082783861560085e-05,9.671841264156779e-06,1.3579751722596988e-05,0.89162959426325,4.1447606145869735e-05,8.86615133653012e-06,2.638671553608717e-06,1.7250220734183298e-05,0.8795905302788193,5.869912877868487e-05,1.4454370724358056e-05,6.297323565078784e-06,3.6456932207426105e-05,0.8621982574506917,0.0024966741252608685,0.00038713742800235536,9.654182017710768e-05,0.00016170235601418794,0.4419468144485608,7.020609442275091e-05,2.7596888001657336e-05,5.303163695960798e-06,5.6943018443464655e-06,0.8728584551025523
05/07/2025 14:22:05,0.00025375662721652205,0.0003082874794209832,0.0005973092172262399,0.004932542266442377,0.9965619859349181,0.0002654434852288465,0.00016473142540850233,0.0003641193996586303,0.00428155961645343,0.9531671966669202,0.00038117310940156583,0.00013170668102166028,0.0003196102462880224,0.004235654692539293,0.9398994278615227,0.0006143398960060832,0.00010126884822660047,0.00026867570639054107,0.004057570188338519,0.9168061297921873,0.0016150664621787357,0.00017768870791838703,0.0003353357823839753,0.004196544254088995,0.9503644240911233,0.0004891267999656272,0.00014923496923905974,0.000325712611440944,0.004173036963197231,0.9444321921569396,0.0005746588440011234,0.0002446946693917038,0.00042265638665734496,0.0043471198681964765,0.9723167712719345,0.0015192776786131063,0.002148157518271595,0.0028037446543950646,0.010342826370828461,0.5387680707255339,0.000835294149474517,0.00022505522914894566,0.0004081252399964505,0.001649806096628536,0.9567476314759675,0.0007736071273093015,0.0004531756246855441,0.0004626978217485587,0.0015114724911527199,0.9236562132989805,0.0008195335449191397,0.0001568134476091527,0.0006487028850726628,0.002370852711265189,0.97609111072065,0.0004291119700256755,0.00028900120337315956,0.0009284748699335712,0.002964084250300378,0.9777945645858453,7.982086175384815e-05,0.00014310444257462028,0.0005108668572657843,0.0020903302893525454,0.9783202105998543,0.0005291458847366889,0.00022280723410895693,0.0004234654245805894,0.0018000694492838827,0.9602748590641018,0.0033359522342931605,0.0043854810519896705,0.005155862754457658,0.00975276321992553,0.5756190510378173,0.0006428079143296769,0.0008156602862143719,0.0015611460322147413,0.004100654615948199,0.964967512585921
05/07/2025 14:22:06,2.813703543745738e-05,1.620062214623567e-06,3.6937518002831967e-06,7.729433379841222e-06,0.8758334294930682,2.544957840743817e-05,3.293287412062277e-06,9.625823876394021e-06,1.824548954663893e-05,0.8424163351332974,4.820519390484006e-05,4.353800879542948e-06,1.1707140321000875e-05,2.123814353901314e-05,0.8310626820656142,6.813827671082724e-05,5.501223085995852e-06,1.6413335259931555e-05,2.414755440078551e-05,0.8125703902819079,0.0001827720950892717,1.2429218938098863e-05,1.640139073257048e-05,1.9137032163592454e-05,0.8442110763562546,6.352848229105905e-05,4.4516627302000414e-06,1.182895261115763e-05,2.139724473319904e-05,0.8369205786119668,7.5356159813664e-05,3.519527435223035e-06,7.133832834018611e-06,1.2594146977329196e-05,0.8617008357697177,0.00023377570464321563,2.5608151154958534e-05,8.018921662355461e-06,6.550672691041224e-05,0.4609790332129771,7.010369144505733e-05,1.0456679518327714e-05,1.0902000136796822e-05,1.6043552108528856e-05,0.8572234150920159,6.325685370718094e-05,1.991138353944956e-05,1.6767969035844142e-05,2.9607433379987058e-05,0.8211061878759056,9.825729446743444e-05,4.382540459882017e-05,8.409469619637191e-06,1.9625302376395257e-05,0.8925211912599753,9.128468526876963e-05,3.1018977071440235e-05,1.620091808566661e-05,1.5614900866681762e-05,0.8918318588605216,2.8157060885961574e-05,6.96114967303678e-06,8.289970274596541e-06,1.1025528672292933e-05,0.8793019694336078,6.695363414840961e-05,1.5408307482060272e-05,1.4985138083498225e-05,2.3657705128960914e-05,0.861291594340616,0.002061378888830665,0.0002462971018092369,0.0001101489719639835,0.00015578325274889435,0.5432785338709815,6.485512643603599e-05,1.4960375211582674e-05,2.076790262898147e-06,7.1158091031411015e-06,0.8734000792465905
05/07/2025 14:22:07,9.51932392119704e-06,2.4057738285470586e-06,3.7311261743078986e-06,1.4415158762955875e-05,0.8757872954382421,1.3788051065440961e-05,5.846787682624352e-06,8.624117525045557e-06,3.286377193718521e-05,0.8413211955772995,1.617954313545854e-05,7.294725370240631e-06,1.0298224467474964e-05,3.826333538183091e-05,0.829810829469237,2.245079237679859e-05,1.1005080156231562e-05,1.1303920428346877e-05,4.209135755286075e-05,0.8111805227684643,0.00010084660363000928,1.8242553277783657e-05,8.9465614743121e-06,3.42408575085752e-05,0.8430854113761312,2.5877346763708154e-05,8.791073503939302e-06,1.0029184336930557e-05,3.691750984983729e-05,0.8356717451473462,2.4776211575079154e-05,6.832712861974197e-06,6.05686239421965e-06,2.3455062260715763e-05,0.8608210376130522,0.0001668834396661009,3.3945453101454856e-05,1.017550336188696e-05,6.858358748592685e-05,0.4597796424654961,3.653671473643093e-05,1.549433347337585e-05,9.9132586356081e-06,2.6044159457948836e-05,0.8569079964399742,6.497042479675506e-05,2.49118123364916e-05,1.975599816115573e-05,4.4427760660710404e-05,0.820040974757169,0.00036246879921201803,0.00014181202263336532,1.5419944655273604e-05,1.612062710720883e-05,0.8921672916648362,0.00032392618036070303,0.00010940909697372873,1.2596846365568053e-05,1.2068694692768094e-05,0.8918917464293757,3.439093605184541e-05,1.491202869806474e-05,6.431480758029715e-06,1.5829292026375243e-05,0.879038506204323,7.19486704750297e-05,2.677259715639409e-05,1.4906573099232381e-05,3.2700741638153954e-05,0.8608548734506906,0.00536086944277174,0.0013193315251384514,0.00010427025153626782,0.00016998946132487227,0.4980402397851281,0.00023012166212346444,6.738681456010888e-05,3.7711077206442493e-06,7.005183500847778e-06,0.8730283597812338
