datetime,F7_delta,F7_theta,F7_alpha,F7_beta,F7_gamma,Fp1_delta,Fp1_theta,Fp1_alpha,Fp1_beta,Fp1_gamma,Fp2_delta,Fp2_theta,Fp2_alpha,Fp2_beta,Fp2_gamma,F8_delta,F8_theta,F8_alpha,F8_beta,F8_gamma,F3_delta,F3_theta,F3_alpha,F3_beta,F3_gamma,F4_delta,F4_theta,F4_alpha,F4_beta,F4_gamma,T3_delta,T3_theta,T3_alpha,T3_beta,T3_gamma,C3_delta,C3_theta,C3_alpha,C3_beta,C3_gamma,C4_delta,C4_theta,C4_alpha,C4_beta,C4_gamma,T4_delta,T4_theta,T4_alpha,T4_beta,T4_gamma,P3_delta,P3_theta,P3_alpha,P3_beta,P3_gamma,P4_delta,P4_theta,P4_alpha,P4_beta,P4_gamma,T5_delta,T5_theta,T5_alpha,T5_beta,T5_gamma,O1_delta,O1_theta,O1_alpha,O1_beta,O1_gamma,O2_delta,O2_theta,O2_alpha,O2_beta,O2_gamma,T6_delta,T6_theta,T6_alpha,T6_beta,T6_gamma
05/04/2025 16:35:50,0.09477987314093073,0.0017585209642840864,0.0004732496807468263,0.0020261078969581324,0.6687266983206542,0.04361304193594966,0.0007926279485602065,0.00019044673758356577,0.0009188290963063741,0.786691516929195,0.05023846184001456,0.0010126545125114113,0.00018379637963267305,0.0008575706309695616,0.7714565308301781,0.10098234630229654,0.0023011881267626924,0.0004923487528148986,0.0012640466087652622,0.6550200602818953,0.08728600016932157,0.0021383180240263427,0.000279001473732111,0.0015913434902594646,0.6848960025163258,0.1006409023033442,0.0026657761940930705,0.0003866423714059243,0.002632336511689039,0.6577062970252355,0.12432411218400564,0.0027999101207214806,0.00046014973104355363,0.002079436942567161,0.6022119951132273,0.05808240188119239,0.0007278862096785673,0.0001398094565291634,0.0008541314016209687,0.758807697022086,0.00219600767882262,1.895969986407022e-05,1.2933105726027547e-05,6.461151380998216e-05,0.885014918433649,0.06827406468008947,0.0016540999767766546,0.0005247294347170881,0.001303261254544913,0.7315611392970197,0.044935638970120886,0.00046748480487476487,0.00015522309473704518,0.0008548909400305754,0.7868783379625286,0.06559435641448995,0.0006009642281485206,0.000268469422655683,0.0012566289131889612,0.7388900998499228,0.27993919569642806,0.004525295736432696,0.001313205573837189,0.006163936659708842,0.246875331289673,0.028429943243752052,0.0005535214752015675,0.0001941331105883537,0.0005350975366226063,0.8258519934781451,0.06103469647589631,0.000830911327472004,0.0003488723165930322,0.0011233399547186805,0.7504344723090415,0.0016745048273274013,1.5857175742425533e-05,1.1234255753411446e-05,2.3176426779238434e-05,0.8860912902653235
05/04/2025 16:35:51,0.037966519181630756,0.004446250282751246,0.000887189282370086,0.0023997237788192373,0.80940478285014,0.010500224222036359,0.0020774068687048255,0.00035990663137804046,0.0010982673496079491,0.8661574786715456,0.010632778546617414,0.0021137489535687872,0.00034629357984232055,0.001015817686651955,0.8665127030455076,0.022542957433620326,0.0035169051664413822,0.0005143225973124377,0.0013247527961869913,0.8443855569937927,0.025507346492799027,0.004215802913457276,0.0006626739413957399,0.001970473736661026,0.8352338974908147,0.028103782305604612,0.003968822933242681,0.0010513283118627156,0.002704933109872701,0.8315598524087465,0.09591536183971236,0.005995298682003292,0.0009203455003531712,0.002516872558549653,0.7218442410096335,0.00878978707840602,0.0014315162933560995,0.00025272737776118925,0.000621787143258766,0.873201939973964,0.0004432840567910931,6.135838679987821e-05,1.9217200470043424e-05,3.5937233922297594e-05,0.8892288664989393,0.02528246791085463,0.004052079766493543,0.0006308148818887553,0.0015728711159309636,0.8443802406579191,0.01332903635284203,0.0015574908751202123,0.00038866566158180833,0.0006133225057887497,0.8625564730103087,0.022501168370917594,0.00173636123170793,0.0005849904280466912,0.0009698252343339244,0.8474060937018261,0.16054613959599606,0.019680310720862973,0.004221027683532213,0.008425915641701797,0.582989479981809,0.004810590178266789,0.00038347601481457806,0.00010629891894212787,0.00021116112360127084,0.8798450981858874,0.016408576299723757,0.0018843093728970306,0.0004334696163338701,0.0008271761420411576,0.8586922242545805,0.00023866861529533577,2.3873014395832027e-05,5.8914269447039695e-06,8.80101599204683e-06,0.8896089913688201
05/04/2025 16:35:52,0.01481938772324203,0.0026815255059418203,0.0021477680863087297,0.001791296166086826,0.8600634061072678,0.00955711938677872,0.00221238055732069,0.0014024868080894223,0.0006389381864127854,0.8683320824921812,0.011098854136575598,0.002595760732103689,0.001311918233550317,0.0006953323300974302,0.8656880420305925,0.01567308949520394,0.004206591715269356,0.0021401678170018664,0.001061328360699121,0.8580409913928635,0.023152667858736868,0.005037671838281481,0.002317355139748537,0.001406317598566384,0.8468076847369351,0.042146974067173264,0.018788182433602224,0.001959241362726442,0.0026557107480261475,0.8145054560377611,0.02492097169723508,0.006832465441213418,0.003530153923001452,0.0018332044301213907,0.8452039407562688,0.014807785615213037,0.005764781631187655,0.0005440641875563707,0.0006516524678492321,0.8667348335424354,0.00048243693892649226,0.00011552053029375371,4.0070126056078154e-05,1.9920186025953697e-05,0.8891398734778521,0.008963273003398935,0.0036445781487736044,0.0019745692468323478,0.0011284695354216963,0.872400092373075,0.006883785727604537,0.002454199981217856,0.000803459538743406,0.00041332599546814263,0.8776636168207717,0.011754877941292353,0.0031414744590274016,0.0014560863756523873,0.0005524744997563917,0.8684383825810783,0.10819793760857839,0.040069445383799286,0.015433103031276877,0.009104096017545223,0.6831754988434453,0.0023687677939198287,0.00040377247524967864,0.00024633642696944043,0.00013842880987559309,0.8850031884751258,0.007641717479621565,0.0021430652810313236,0.0022198955960272475,0.0007795851725199362,0.874027571768225,0.0002247100447205212,0.0001570017464117887,1.5757080372480513e-05,8.594258320313868e-06,0.8897980609336984
05/04/2025 16:35:53,0.0058839714164780595,0.0029236743072587304,0.0011400864153175122,0.0011064756766338156,0.8699987423151425,0.0016385103204467459,0.0011841555126261168,0.0005146820005613101,0.000484345362362387,0.8820288191493213,0.0009230415828447705,0.0013109693509587629,0.0006251330256171313,0.0005063505187249185,0.8827699368451124,0.00512209250412155,0.0013642466548014372,0.00111426861289059,0.0007366177989249605,0.876532787642949,0.005555767847132168,0.002464020261716222,0.001281414896222405,0.0008483157580273712,0.8698947645349309,0.0043320832889662975,0.004523793538452311,0.002242584752270244,0.0014609245452660465,0.8709809110605039,0.008423195149287601,0.0036917353851724966,0.0023514585723638484,0.0012237702910659694,0.8604272886951839,0.0019519859604809576,0.0015712696043739833,0.001215607873761221,0.00036920832018245834,0.8819210366472227,0.00012460684287906795,5.603782752693093e-05,2.785819658712341e-05,2.051399519653368e-05,0.8896153655827593,0.003594840451841496,0.0024326515821657384,0.0010853215610217971,0.0009157387030893429,0.8816989747807503,0.004767086122615704,0.0011132270577799924,0.0004110948437416947,0.00042090569194894813,0.8797441108694298,0.005232569022905241,0.0016849562988769152,0.000705455367279656,0.0005857987974910095,0.8770121474323335,0.05868738591347728,0.018951129263945512,0.00879563225942169,0.006986367561734359,0.7344658891160638,0.0026571326040425573,0.0003642192844968433,0.00013813172509811913,0.00017533508459530444,0.8840143027548201,0.005790236391092303,0.0016272368556502818,0.0006842624940787223,0.0005637446091208594,0.874940927245231,0.00023117219493585189,2.3613524607883057e-05,9.644982218598554e-06,1.174821201060426e-05,0.8895206805596106
05/04/2025 16:35:55,0.00629419421950109,0.0004278107472969054,0.0010096907357375893,0.0020263372432235676,0.9801344554388465,0.006436532220226734,0.0005256794722715015,0.0006377165363898651,0.0015111263731375194,0.9829996278433918,0.006100171280039216,0.0005937367871500358,0.0006542856234884955,0.0014137604079495392,0.9835644178788359,0.00743510153991151,0.0004550072670753036,0.0007350081036691476,0.0014726455572147874,0.9799243657215748,0.008717358187826521,0.0005178064917926745,0.0007340428885792478,0.001548638771596113,0.9728366359331371,0.011024137932975783,0.0008430786910746244,0.0007786645931347433,0.001803760412877011,0.9688690238808605,0.009668914565718452,0.0011056195948686244,0.000976962929131312,0.002107191538290209,0.9692500954603873,0.0035596807322028157,0.0006799082738961616,0.0005493106261800325,0.0016910513609631648,0.9880922849418091,0.00014785001197471724,1.9976930972792702e-05,1.442780991428593e-05,8.82878541008214e-05,0.9501973538703077,0.004779386758988443,0.0010244566817721392,0.00051490755873531,0.0009692856343133148,0.9401909534664707,0.0025616583039777137,0.0005881910524131123,0.00027099646182978364,0.0003012294919732593,0.9445209259216222,0.005122736341117043,0.0007618817473243835,0.00042953457674481485,0.0006755337537145619,0.9389327373545941,0.05397416053321834,0.007781629996068185,0.005641002173188839,0.007260039608390548,0.8194361926279153,0.0015968527741858946,0.0002711567409934278,0.00012881879381434634,0.00016332116358947483,0.946873922638375,0.0049980237334742135,0.0005916834497260324,0.0004170635245256764,0.000617422480856565,0.9394169994384516,0.00012338272107521623,3.194664454768825e-05,2.6012031618125203e-05,0.0001591509553801969,0.9500968904119215
05/04/2025 16:35:56,0.007132420608551945,0.0012618035950597033,0.0005716053540932081,0.0023861360185899964,0.8699583642326395,0.003320858827084601,0.00067703395330947,0.00022549245627057253,0.0011188247496531235,0.8793216189385584,0.002930068024940062,0.0007481233093917579,0.0002647048954286777,0.0011443772509744585,0.8792016995740147,0.005809029790114949,0.0013237801980112423,0.0004119786106735566,0.0017823802419535217,0.8728528640804112,0.007758907774196785,0.0016466242318090966,0.0004966787431573027,0.002353386576805677,0.8670389026001204,0.008112414522354104,0.0020832239610827255,0.000667787244160976,0.0033852649382675425,0.8645201117762369,0.007348575591104259,0.0022243886599293914,0.0005123139898109249,0.0029287492037000664,0.8649471889648656,0.0022484991339381468,0.0004322209069902472,0.00011714850078177789,0.0007365403258139396,0.8828152335506321,0.00011602451560910149,3.579518654844314e-05,8.720810086433783e-06,2.703547253923727e-05,0.8891635482180609,0.006314446431781303,0.0016666475908250593,0.00041314361144060495,0.0015858907251177817,0.8743726495764202,0.001679715910642664,0.0007524808237618137,0.00016419657234810177,0.00040193905445220894,0.8856179753225936,0.004389812411413588,0.0014471677294992243,0.00028614033908958377,0.0007879688561913527,0.8786248534659333,0.05081981167020795,0.016818721966203112,0.003491866130996978,0.012282918997075344,0.761849466975174,0.0008653506778918453,0.00036551160470842624,5.610529487985718e-05,0.00010940125529821156,0.8875031873685618,0.003869505796396662,0.001340765603517985,0.000261523309712744,0.0008888112434423431,0.880010108720618,8.079050270785515e-05,1.9706171673877775e-05,4.025171740681299e-06,7.386960465324266e-06,0.8894736569406658
05/04/2025 16:35:57,0.19647474747375288,0.01789382372565873,0.014827823355016295,0.0062576451147846835,0.6114875435195071,0.08938816948594906,0.013716628480517044,0.006648224196779541,0.0035691432299647576,0.7545876559768457,0.09214340810511042,0.01567348648923979,0.007660313862778365,0.0038463708065392998,0.7470885130738374,0.1423289430873301,0.024588082250060386,0.01138286825904196,0.005429656728042079,0.678582306644719,0.18677087402131873,0.028970549167985693,0.015498999080972907,0.006407025819745998,0.6241343530385417,0.18964840545053543,0.02477171442742761,0.01785999426917157,0.00871359524162269,0.6106871457076936,0.23627785864703324,0.0376910209518595,0.026074646042061764,0.010281270583851957,0.5489770526564712,0.08288354816896594,0.009457893638458134,0.010150737106683124,0.00316347265206683,0.7641230016818439,0.0052015438931756015,0.0005678064444598431,0.000309635125473354,0.00016698852292668345,0.882100903805643,0.10374929377407509,0.02488679926852717,0.010964355575835374,0.00698178614807146,0.7299566726079114,0.09019487768695385,0.01173569165772745,0.0047985225471932555,0.0035347425800130398,0.7706728472087487,0.14261240721096355,0.024196304896136733,0.008009692775588396,0.004744712074761626,0.68749003167776,0.488402974813486,0.07052902848544064,0.03793785212881094,0.017347355448505214,0.21907541790221718,0.06280046369609128,0.005923323995235578,0.0020364233908573017,0.0012375721052174313,0.8026355648031406,0.12623871593084582,0.01654851403054432,0.008953838540641313,0.004549411146002973,0.708962500610059,0.007754003149847613,0.0004978083798337121,6.406434561407836e-05,8.209248035169717e-05,0.8797937035394802
05/04/2025 16:35:58,0.019403120414935197,0.006273000836694,0.0009273839655989354,0.001861746642941928,0.8470848561505625,0.00765870903390213,0.0023522693110380253,0.0003479079176777728,0.0007396608029385597,0.870556159683545,0.008289604071486783,0.0023546422042556784,0.00038198800058920066,0.0008559170278498204,0.8693266864379889,0.015237119128059154,0.0038652767937677373,0.0005710673937176532,0.0011133117536116048,0.8559023644542076,0.016787928688364033,0.005424196228640334,0.0006704283904199519,0.0015848521207191743,0.8504269729875533,0.02081200042369518,0.006338085503201369,0.0008740893952632981,0.0019287771201956909,0.8428624612267589,0.021215008266515605,0.00897642668480255,0.0015610916773331292,0.002660441051614741,0.8370419644641264,0.005769685266120893,0.002675912713173358,0.00030615757564729073,0.0006353171176034081,0.8759869069540236,0.0005895264053801567,0.0001262564653737167,2.3970445464783126e-05,2.096203952399252e-05,0.8886581793136318,0.02616626615284562,0.007275369482395808,0.001092973752176129,0.0015149111875758412,0.8402051612708231,0.010826028379867122,0.0019472540394287821,0.0004000660393997799,0.00042371825105176354,0.8698736215926496,0.0071034464537335544,0.0024988304711889334,0.0006162974545951041,0.0008994475346461175,0.8767847665371029,0.12050947093814592,0.032179655847466196,0.006324034009598432,0.007909779005235085,0.6515886014945933,0.005308331434890318,0.0005666425618797918,0.00016277771240332924,0.00016240812154551075,0.8805833890166742,0.012706631685174186,0.0033985049631842235,0.0007231064919909785,0.0007511573681562367,0.8665201537039772,0.00026353812945731104,4.50859879553127e-05,1.2636756057777182e-05,1.0986727019519501e-05,0.88894030549825
05/04/2025 16:35:59,0.0030329306427473463,0.0004250629141670834,0.0016198569919492107,0.0009643208747391009,0.87258458482525,0.002340375300512161,9.31218725705633e-05,0.0006728523274927527,0.0004119030628126254,0.8776988898638212,0.0025371254388230277,8.541260996730472e-05,0.000601564293668942,0.00041628303355261553,0.8775854279861776,0.0023410697698363495,0.00013061949144877326,0.0008951632938710278,0.0004494816782969611,0.8771484424109484,0.0026793940266254626,0.0005066163594948198,0.0010755626001393579,0.0007228415399146181,0.8731197054909968,0.00396770330475923,0.0003691646217985899,0.0015250660813121118,0.000798350801255583,0.8703295367476037,0.008298071710598685,0.0013781897984910892,0.0020186178427327134,0.00130345784326312,0.8602830725207056,0.0012548884128618315,0.0003598284650899635,0.00043478526036565236,0.00024838690837947376,0.8878232169467088,5.628685730586574e-05,8.2948618609014e-06,2.7751539337085798e-05,2.068257284844695e-05,0.8884782098005019,0.0024296756637318677,0.0005864071957309286,0.0018360973981073347,0.0009675546843812842,0.8863891581284312,0.0016007913297882944,0.00018425609062955225,0.0006589993619021567,0.00037851541633252396,0.886390376147653,0.0020244684292217248,0.00035997641114841617,0.0010139561457432542,0.0006570137288763303,0.8854233903884352,0.02727770334786983,0.004642619631956951,0.0140143111966376,0.007258124053199876,0.8237035342405479,0.0003072991113723678,8.950418190670118e-05,0.00025297039093300915,0.00020298535043540916,0.8878988606952402,0.0020046049058685864,0.00034200284049857964,0.0011415570290175382,0.0005778437063565522,0.8862827503708937,2.5046741802530162e-05,5.29850286835557e-06,1.461001040980238e-05,1.1106032249192334e-05,0.8882909757651871
05/04/2025 16:36:00,0.005432302165249625,0.0023949418156086993,0.0010546853025648222,0.0012425989678773299,0.8733055879713333,0.0018938073826596366,0.0009187358966753287,0.0003667401278144193,0.0006112125235645987,0.8815241091138251,0.001986821419612451,0.0008176161287570699,0.00043974499418773013,0.000557579695752034,0.8808110203509812,0.004367634532514802,0.0016304916700933553,0.0005448756290236792,0.0006463261204640463,0.8766815784104253,0.004672463753710372,0.0017998806499949142,0.0008830256580538516,0.0010837594583297562,0.8739949616127815,0.005403512749127425,0.0025656098816244657,0.0010118430260162917,0.0012340615173637832,0.8725327737246089,0.008685336093378201,0.0028589665560275605,0.0015899680619235767,0.0014072013907547047,0.8645872995705437,0.0019392999624946647,0.000933363370020502,0.000357478119097636,0.0003075141566395386,0.8845447672329118,8.492489744887276e-05,3.270795389344384e-05,1.3968951088540361e-05,2.484202661374275e-05,0.8887333321762675,0.0048627010064855375,0.0017636830771584901,0.0009454088768788504,0.001631312979089844,0.8798290279920943,0.001968994202382109,0.0004960927704564765,0.00029942047650902766,0.0005659598428562052,0.8851766401575862,0.002940870813819054,0.0009134956063408168,0.0006043834558442761,0.0009194061632041345,0.8824751568194296,0.03874072910110626,0.011529518683443212,0.006009140553207857,0.010863150275896464,0.8082869453391472,0.0006299508247887027,0.00014130271300555355,0.00012912321461472722,0.00022313263764667867,0.8876434863638076,0.0029503399145253137,0.0010412523881892363,0.0005327693972131573,0.0008810974546062349,0.8831978932094042,3.803780603260955e-05,7.325227435061175e-06,5.509875732149338e-06,1.7025114795625897e-05,0.8888889416545968
05/04/2025 16:36:01,0.014944773306977866,0.0024357661584833057,0.0005108998164361124,0.0017432042243885678,0.8548891519635009,0.004530917269778926,0.0008395868343396748,0.00011756460555688747,0.0006851979232833685,0.8768508694581771,0.0039959140862158675,0.0010866691638430368,0.00011466706854664268,0.0007019083026225348,0.8774832071188514,0.00881929028561254,0.0015241698711019065,0.00018777341455430342,0.0010851807058887284,0.8679012464692788,0.012126103875408462,0.0020413505617475377,0.00033265996333691183,0.0016317208735823457,0.8594317550343532,0.014022467668048785,0.0022841319776936942,0.00028269366320826737,0.0017853533580417615,0.8557207610954427,0.021379059310518016,0.0037356769989021392,0.0006925535133388203,0.0024648623337564343,0.8385884107493101,0.0056742807617055045,0.0010872751065791864,0.00019266736418340792,0.0006390990609677313,0.875771543361212,0.00028438949580452175,3.816096111192549e-05,4.504352930795337e-06,1.3722736768212598e-05,0.8884569254252282,0.012190433611841378,0.0022611380603637307,0.00026224662469973443,0.0008075768436698774,0.86577878188665,0.006015072768816958,0.000796319477221118,0.0001309057103028783,0.00025290382177675576,0.8775428038124279,0.010569176756946144,0.0014828805390844542,0.00014514886339621788,0.00044166340349467085,0.8689239783792405,0.0977052824282673,0.012904339016911976,0.002072117017133341,0.006486159020765155,0.6956272362579259,0.002773337849367831,0.00027518176380015127,5.735863880321193e-05,9.924681870581634e-05,0.8837463593888065,0.011049245910090807,0.0013688889347995602,0.00020010571305950438,0.0004923455456778109,0.8678205676917097,0.00015846530137653627,1.6561531944437713e-05,3.6327942461512994e-06,6.992490539673214e-06,0.8887346356318575
05/04/2025 16:36:02,0.0033193356644063625,0.0014512350052755054,0.0014476210097487724,0.0019489871305220176,0.8765869068296674,0.000986566620860554,0.0005121380498806294,0.0005173834489359901,0.0007506850693835987,0.8832934583882216,0.0005336839079678773,0.0006090178201179833,0.0005773935798551994,0.0007937551493240558,0.8835363600916859,0.0020718911667614807,0.0008348751333778853,0.0009450155351528589,0.001083701837971903,0.8804422482999474,0.0027957246259479977,0.0011842934322304484,0.001245496198385422,0.001682005712350721,0.876478891777773,0.003285904761919485,0.0012816414417472102,0.001344691169018233,0.0016378062371921302,0.8757681885346446,0.003958648334498977,0.0024727177177632435,0.0025556131702658487,0.002718879649458305,0.8701756590124102,0.001266763837022158,0.0005289401217882116,0.0004981797252700473,0.0005975501958172619,0.8847549982039506,4.997522349493118e-05,1.4922557718581465e-05,1.28287564434746e-05,1.709456821519796e-05,0.8886276425660758,0.0016434911037888093,0.0008752983955402332,0.000977420649389852,0.001234958420807975,0.8839643254764139,0.0016747239201426046,0.0003335235044080691,0.0002932073842273947,0.00046499335565628613,0.8855746210952133,0.001437527050898307,0.0005763947193068187,0.0005020916903013604,0.0007665200943465269,0.8848088748371175,0.022406709234134754,0.008129656617772825,0.007120759689868319,0.008225244735346946,0.8255547889787982,0.0006071334320457347,0.00012495990846660328,0.0001131188947536612,8.352302591275842e-05,0.8879142551826804,0.001707295084249764,0.0006722121891766365,0.000499851866106607,0.0006595373712903091,0.8845792036600735,3.977463227456893e-05,6.386616646957245e-06,3.867852165789109e-06,5.974032141801585e-06,0.8888911025251467
05/04/2025 16:36:03,0.006631372678427015,0.0033769091312628886,0.001975731119135925,0.0035755920962452217,0.9670533578971038,0.002685228941898682,0.001607877455791173,0.0009762281550506003,0.002624726377887759,0.9786274140984372,0.0019906004652838673,0.0015388293158392974,0.0009954086367455189,0.00252077973887784,0.9796655655394912,0.004760526343991843,0.0026316423987232302,0.0012784754359390041,0.002871482341173991,0.973108682319382,0.006111363309331319,0.0030872992084179716,0.0016975901066787218,0.0031390780424786218,0.9677048274482567,0.006926906221462494,0.0037159217269047886,0.0016301005050853112,0.0037211360261264087,0.9649335286054949,0.008665615462592001,0.005020309002153771,0.0024553236614078843,0.003434677834470488,0.95885597113035,0.002692236324989245,0.0014104657576060077,0.0008700893072910679,0.0016249381229340597,0.9807288748638384,9.395955791831434e-05,0.00034321821133949024,0.00015638339017720642,0.0015649707223421884,0.8869662425017265,0.0030866393232794314,0.0027593042950504547,0.0007830787805316497,0.005005746788100326,0.8789790730278295,0.0021797674111352365,0.0013933354500264834,0.0004502402093735209,0.0028687821452117084,0.8821798164024939,0.0026987476094790163,0.0019080656451114406,0.00045196741741095845,0.004789552176823778,0.8812424770266386,0.02944627036646586,0.029327224330267413,0.035568916771592504,0.11534233462717129,0.588045830361323,0.020016182310935028,0.02924402614281884,0.03742270120946873,0.12449886784309866,0.5908574599353814,0.0231102248632607,0.032241865414450274,0.040311277282843394,0.13702956136371539,0.5642265439312293,0.022761156473217206,0.03193172086995932,0.03999904042809354,0.1356022066560768,0.5668621978669739
05/04/2025 16:36:04,0.006131399712911736,0.0017958015505943642,0.00028477421071613183,0.0022181713816515204,0.8744897917513267,0.002041935432812044,0.0006239180697607934,0.00011030495406540508,0.0009409831885005371,0.88209481544483,0.0017533664577196522,0.0006739260865936226,0.00010964446656436192,0.0008947010448348457,0.882521253000433,0.002555844370457102,0.000973256191783658,0.00015263238604135878,0.0013079801308200011,0.8800514127935345,0.004295597452485343,0.0013092397853208836,0.00022311970553965047,0.0018598143800153525,0.8763323721852352,0.0044201511802328085,0.0013836477002772524,0.00032234036971564954,0.0024390068509434833,0.8744303688355675,0.0051541736168647795,0.0017421213042883223,0.0003233522827531974,0.0025956343663855515,0.873405250322031,0.0015657084536489544,0.0004013196182160955,8.653189026457303e-05,0.0005475227097601207,0.8848413508876707,9.335107714519452e-05,3.46381227971532e-05,8.732124962388199e-06,2.9798230425934476e-05,0.8884517108955511,0.003937224674117237,0.0017553662057403115,0.0003331229400571744,0.001888761825965053,0.8816145371295974,0.002200252478254333,0.0007598422722062389,0.00026139406690537997,0.0007621260198017485,0.8851865912372564,0.0033618675456893315,0.001078104491827064,0.00037992991905834943,0.0013115683210352838,0.88259426944585,0.035965961348797475,0.013265287379793721,0.0030453969737535324,0.013158027507611894,0.8184843445931308,0.0010938598795160869,0.0003395567163923907,0.00018523616786663606,0.00022846734262973943,0.8869735613053819,0.0028717611303712477,0.001119371772520005,0.0003503308962655622,0.0011594762848363643,0.883309885474232,5.8875545301480214e-05,1.9734010009037193e-05,9.841592217706569e-06,1.4283864803870102e-05,0.8886345326591962
05/04/2025 16:36:05,0.006522359266401565,0.0039039244120060196,0.0015197193744522631,0.001195482431650248,0.8707904042428799,0.0025555119183029444,0.0015095858169895191,0.0006388940561317021,0.00044754135431400763,0.8803456166520335,0.0021494805887340963,0.0015503872305462389,0.0006526348941049575,0.0004798670557816432,0.8803651621994084,0.006427920018864664,0.0024099428637261258,0.0010782117993830883,0.0006685318627062249,0.8722796850065722,0.006346903615844256,0.0029734735029731904,0.0013707711545130224,0.0009764700071125216,0.8707338745500371,0.007339875492327978,0.00348877455352635,0.0018247008198170665,0.0012106704441451949,0.8677953974910716,0.009568226277937667,0.005171642676480785,0.00210919808362468,0.0016571634046624497,0.8613501227266499,0.002629718316728143,0.001232290566685115,0.0005492941732953273,0.00036985169495867316,0.8816728330814503,0.00016008399771400057,5.3876357385715474e-05,1.8450538106944296e-05,1.3124565304408492e-05,0.8882399000009322,0.009457098679196075,0.002829933879115122,0.0009786322756770026,0.0006638314327846631,0.8710341410037842,0.003731302660425736,0.0008673418669888069,0.0002887797156334874,0.00020951710620460532,0.8826290902004383,0.00488021618655701,0.001736069758595981,0.000591103347206402,0.0004097922439732701,0.879247782241666,0.044468056909707024,0.020040399866190765,0.006680306440648244,0.004805965753876281,0.7962997249868781,0.0014130903168944684,0.0002606739665006504,0.00015222398980009597,8.07907890613743e-05,0.8862397946308954,0.004519529834292088,0.0017204304376190224,0.000490823770075543,0.0003920875594156967,0.8803229157813137,8.240166883003291e-05,1.727912034526734e-05,6.025753302600242e-06,6.863034354028969e-06,0.8885040444589558
05/04/2025 16:36:06,0.003462357138825548,0.0016201970621980979,0.002269872960244517,0.002842231880853915,0.8737031573420103,0.0035575022835433014,0.001162590201348356,0.0008568550284357087,0.0010415805466040674,0.8778748224024834,0.002668479767943796,0.001178107252189094,0.000983279466982978,0.0011506707438654804,0.8792195014498335,0.0006560885922664507,0.00103227379254782,0.0014896245879395696,0.0016235422505281442,0.8806501961161934,0.0022697852500401542,0.0012359912484898054,0.0018333875288850789,0.002169506177215461,0.8751684296903428,0.0019711430187644777,0.0015703030864078042,0.0022496826652198,0.002699244294955426,0.8741556236674668,0.008690838601217858,0.001315048201555938,0.002942707262810993,0.00360235676978361,0.8574114491572814,0.0010201303195332063,0.0003250487290792206,0.000754766307389206,0.000824638549788144,0.8838820679159037,2.8792404898208293e-05,1.7579277059783748e-05,3.086685771037808e-05,2.0954942038074852e-05,0.8889008219467529,0.004735118129311516,0.0008602201220337518,0.0016667587899119028,0.001626289815945451,0.876034680385907,0.0001258515562085613,0.0002942329038382257,0.0005138740290293704,0.0004433684654969674,0.8883902121755812,0.0015092303104571004,0.0003997613566195329,0.0010303760643490037,0.0008196701055575013,0.8843556150611677,0.012678423721255615,0.006327885616920601,0.012304502032100172,0.011798964269589752,0.8346667289359,0.0007974946406385036,6.92005870709427e-05,0.00015037594205785564,0.00013520108343830102,0.8876527827042503,0.002574497517998466,0.0004531873011499708,0.0011334826716968762,0.0009378789672011797,0.8810253781001802,3.228768883896483e-05,5.116397874161218e-06,1.4209740940263085e-05,1.0063578438082407e-05,0.8888940088634197
05/04/2025 16:36:07,0.007614699003119352,0.000972276002962065,0.0014056957114534213,0.001827478954910419,0.868188458491883,0.0022505497887322897,0.0003868323435228419,0.0005053178575498124,0.0007175808562865623,0.8805152699046664,0.0024450858150188363,0.00038133117144614537,0.0005277482064653118,0.0007949381707093064,0.8798252532282105,0.0023408756046414,0.0006999513951653966,0.0009603782746811764,0.0010042890375255961,0.8791985965325116,0.005576646748535087,0.0008052627251444033,0.0011994566479111802,0.0013570181527580488,0.8709183678819116,0.0040570738128133076,0.001018189289405502,0.0015235038401683082,0.0015796625644781013,0.8728982256748657,0.006595783418642908,0.0015691490102341572,0.0018258509711369649,0.0018279649755739997,0.8650547722677854,0.0026154732445692235,0.0003083561727691685,0.0004981181063360432,0.0004340346833600342,0.8819144673140569,5.313670698991338e-05,2.33443720915307e-05,1.9182840995522676e-05,2.634571724302339e-05,0.8885873680005524,0.003483783483613788,0.0013322658249668576,0.0009657007623984484,0.0014214483377107616,0.8801820702343632,0.003128363196916162,0.0006594215451433395,0.000376760054291823,0.00046574256668384373,0.8827277361834671,0.005653194337499497,0.0008845263830095536,0.0005292057857019287,0.0008295199333402354,0.8776089940164548,0.049134918931107566,0.008742873494849581,0.005403593399869379,0.011593407627043006,0.775749605277394,0.0013784640213353719,0.00028452852694783594,6.58351769775047e-05,0.00015702147773224002,0.8862900167162371,0.003705730501401748,0.0007756727818258983,0.000549778482870828,0.0009019624965514129,0.8808274959159218,6.925584751968184e-05,1.6974390120345544e-05,4.965359994259614e-06,1.4310172626948094e-05,0.8887539638853758
